ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Vendemo casa de pueblo en la calle Mayor en la localidad de Los Santos. Tres alturas, la planta baja tiene el hall y un lavadero, primera planta cocina, comedor con un balcón a la calle y en la segunda planta dos dormitorios, uno individual y uno doble los dos con ventanas a la calle. Suelo de terrazo, ventanas de aluminio y puertas de pino. Orientada al sur, muy soleada y luminosa. Buena estructura y tejado en buen estado. Los Santos es municipio dentro de la comarca del Rincón de Ademuz, uno de los parajes más bellos de la comunidad valenciana. Situado a 37 km de Teruel y a 160 de Valencia. Ideal segunda vivienda, donde encontraras un lugar perfecto para descansar y disfrutar de la naturaleza, la zona está preparada para disfrutar de excursiones en un entorno natural privilegiado, con variada flora y fauna mediterránea.,No dejes de visitarla! BUEN PRECIO.",Anuncio actualizado el 1 de diciembre,0,0,1,0,0,segunda mano/buen estado,,en trámite,3 plantas,,0,,,35011439, Chalet adosado,,,Castielfabib,"Mayor, 14"," Mayor, 14 , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",80,,2019-04-14,sur,26000,0,2,0,0,0,
"En Casas Bajas, localidad de la comarca en el Rincón de Adermuz. Vendemos casa de pueblo. En la calle Real nº 24, tres plantas, planta baja con cocina, saló y cuanto de baño, primera planta hall de entrada y dos habitaciones y baño, segunda planta un dormitorio y una terraza orientada al sur con unas vistas magnificas y por ultimo la buhardilla. Esta situada en el centro del pueblo a escasos metros de la plaza de la localidad. Necesita reformar especialmente el tejado. El precio es muy atractivo. La distancia con la ciudad de Teruel es de 42 km y con Valencia de 160 km. Es un lugar ideal para descansar los fines de semana y disfrutar de la naturaleza y el paisaje. la zona cuenta con suficientes servicios comerciales.,Precio interesante! no dejes de visitarla.",Anuncio actualizado el 17 de noviembre,0,0,2,0,0,segunda mano/para reformar,,en trámite,3 plantas,,0,,,35062201, Chalet adosado,,,Casas Bajas,"Real, 24"," Real, 24 , Casas Bajas , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",103,,2019-04-14,sur,14000,0,3,0,0,1,
"En la calle Mayor de Los Santos numero 45, comarca del Rincón de Ademuz. Vendemos vivienda unifamiliar con garaje y Jardín. Primera planta con superficie de 95 metros, distribuida en tres dormitorios dos de ellos dobles, salón comedor desde el que se accede a una gran terraza, con unas maravillosas vistas a la huerta, orientado al sur, cocina y cuarto de baño. Suelo de gres, ventanas de aluminio, puertas de madera maciza, calefacción de gasoil. Muy alegre y soleada. La segunda planta superficie de 90 m, está tabicada sin terminar, distribuida en salón comedor con cocina office, tres dormitorios y cuarto de baño. Con garaje en planta baja de 58 m y almacén en semisótano de 58 metros. También se incluye una parcela de suelo rústico con una superficie de 308 m.,La comarca del Rincón de Ademuz, está situada a unos 160 km de la ciudad de Valencia y a 37 Km de Teruel. Con muy buen acceso por carretera. ,Mejor visitarla!",Anuncio actualizado el 25 de octubre,0,0,2,0,0,segunda mano/buen estado,1985,en trámite,4 plantas,plaza de garaje incluida en el precio,1,,,37927842, Chalet adosado,,,Castielfabib,"Calle Mayor, 45"," Calle Mayor, 45 , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",329,241,2019-04-14,sur,93000,0,6,1,0,1,
"Vendemos casa de pueblo en la localidad de Los Santos, en la comarca del Rincón de Ademuz.,La casa tiene dos plantas, la planta baja se distribuye en cocina comedor, cuarto de baño, y dos habitaciones, en la primera planta, hall, dos dormitorios y un lavadero con zona de plancha. Junto a a la vivienda tiene otra cocina comedor de unos 30 m y además junto con la casa incluido en el precio venderían un cubo donde picaban las uvas y un pequeño corral que podría acondicionarse para un garaje de coche mediano. La vivienda se queda amueblada, con altas dadas de luz y agua. ,Ideal segunda residencia. Distancia con Valencia 163 km y de la ciudad de Teruel 37 km. Buenas comunicaciones por carretera. Si buscas una casa en un lugar tranquilo, donde puedas descansar y disfrutar de la naturaleza. Esta casa te encantará ,Ven a visitarlar.",Anuncio actualizado el 16 de mayo,0,0,1,0,0,segunda mano/buen estado,1980,en trámite,2 plantas,,0,,,36523150, Chalet adosado,,,Castielfabib,Calle Puntalejo s/n," Calle Puntalejo s/n , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",90,,2019-04-14,,40000,0,4,0,0,0,
"En la calle Fuente nº 66 de Castielfabib. Vendemos magnifica una vivienda Casa de pueblo, construida en tres plantas. Superficie de 366 m. La planta baja destinada a garaje y que puede rehabilitarse como vivienda, Primera planta cinco dormitorios, un baño, cocina y salón comedor, un gran balcón. Y en la planta tercera tenemos la cambra o granero. Es una casa señorial, con mucho estilo. Muy luminosa y soleada. Se reformó en los años 70 está muy bien conservada. Mas un corral o parcela contigua a la vivienda donde podrás tener barbacoa, jardín, crear un espacio encantador que harán las delicias de tu estancia en este lugar. Tiene una ubicación privilegiada, situada en la villa de Castielfabib en la carretera, con unas vistas espectaculares a la huerta. Poder aparcar en la puerta. Ideal segunda residencia y  CASA RURAL,No dejes de visitarla. Te enamorará esta comarca.",Anuncio actualizado el 29 de enero,0,1,1,0,0,segunda mano/buen estado,,en trámite,3 plantas,plaza de garaje incluida en el precio,0,,,82906629, Casa o chalet independiente,,,Castielfabib,"Fuente, 66"," Fuente, 66 , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",100,,2019-04-14,sur,73000,0,5,1,0,0,
"En la localidad de Los Santos, comarca del Rincón de Ademuz. Vendemos casa de pueblo. Construida en el año 1989. Se compone de dos plantas. Distribución, planta baja con un garaje, cuarto de aseo, dormitorio doble con armario empotrado. Primera planta, salón comedor con cocina office, desde donde se accede a un balcón amplio con magnificas vistas a la montaña, un cuarto de baño y dos dormitorios. Suelo terrazo, puertas de sapeli y las ventanas de aluminio. Fachada de azulejo. Es una magnifica vivienda, muy soleada y acogedora. Ideal segunda residencia. Un lugar donde podrás descansar y disfrutar de uno de los paisajes más bellos de la comunidad valenciana.",Anuncio actualizado el 2 de noviembre,1,0,2,1,0,segunda mano/buen estado,1989,inmueble exento,2 plantas,plaza de garaje incluida en el precio,0,,,82950686, Casa o chalet independiente,,,Castielfabib,"Calle Olmo, 19"," Calle Olmo, 19 , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",158,,2019-04-14,,50000,0,3,1,0,1,
"Estupenda finca que cuenta con 14 Has, contando con un bosque de 2 Has de pino piñonero y encina, un fantástico jardín y 10 has de olivar ecológico en producción 340m distribuidos en dos plantas, cocina con amplia despensa y sala de calderas, salón con chimenea, armarios a medida, 4 dormitorios dobles con armarios a medida, precioso espacio diáfano en la planta alta y dos baños. Gran terraza con zona de barbacoa, garajes, jardín, huerto solar. Fantástica piscina construida en alto.",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/buen estado,,en trámite,,plaza de garaje incluida en el precio,1,,,82439166, Casa o chalet independiente,,,Casas Altas,," , Casas Altas , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",14000,,2019-04-14,,628300,0,4,0,1,1,
"Casa de pueblo en Ademuz (Valencia) se encuentra en la parte alta de la población, desde donde disfrutamos de magnificas vistas y su orientación es sureste. La casa se encuentra reformada tanto en su interior como en su exterior.,La vivienda se distribuye de la siguiente manera:,Tenemos dos entradas, entrada a calle de abajo.,- Planta Baja:, * En una gran sala,- Planta primera:, *Cocina- Comedor, cocina con muebles bajos en todo su perímetro y el comedor con salida a balcón y chimenea.,Entrada a calle de arriba, - Planta Baja: , * Entrada o recibidor, * Un baño completo con ducha, * Una habitación con salida a balcón, - Planta primera:, * En una gran sala con un altillo.,Destacar en la vivienda todos sus techos en madera. ,Ademuz es un pueblo que pertenece a la provincia de Valencia. Ademuz es la capital de la comarca del Rincón de Ademuz, que constituye un exclave valenciano entre las comunidades autónomas de Aragón y de Castilla-La Mancha. [IW].",Anuncio actualizado el 27 de febrero,0,0,1,0,1,segunda mano/buen estado,1890,no indicado,,,0,,,84159755,Casa rural,,,Ademuz,," , Ademuz , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",120,90,2019-04-14,"sur, este",55000,0,2,0,0,0,
"Vivienda unifamiliar adosada de tres dormitorios y dos baños de tres plantas en Ademuz, en la comunidad de Valencia. Se distribuye en tres plantas: con planta baja, planta primera y planta buhardilla. Planta baja: salón, cocina, aseo y habitación interna, planta primera: dos dormitorios y baño, planta buhardilla: dos habitaciones. Cuenta con carpintería exterior de madera, con acristalamiento sencillo, persianas de madera, ventanas de madera, pavimento de terrazo, de gres en cocina y baño, carpintería interior de madera pintada, pintura lisaen paredes y techo. Vivienda unifamiliar de dos plantas sobre rasante construida en el 1913. Cuenta con hoteles (Hostal Casa Domingo), colegios (Colegio Público Rincón de Ademuz), institutos (Instituto de Educación Secundaria de Ademuz) y centro de salud (Ademuz Centro de Salud). Bien comunicado por la carretera por las A-3 yN-330. Ademuz y su término ocupan la zona central de la comarca del Rincón, en las estribaciones occidentalesde la Sierra de Javalambre. La comarca constituye un auténtico pulmón verde dentro de la Comunidad Valenciana. Diversidad de especies arbóreas mediterráneas se distribuyen por los bosques de montaña: carrasca, pinos larico, carrasco y rodeno, así como antiguas sabinas y encinas. Las características del terreno son idóneas para excursiones de montaña, dada su lejanía de grandes núcleos urbanos y centros industriales. Permite disfrutar de un aire puro, de unas excelentes aguas que nacen de abundantes fuentes, así como un paisaje natural que hacen de las tierras de Ademuz un lugar muy apreciado para el descanso relajante.",Anuncio actualizado el 19 de marzo,0,0,1,0,0,,,no indicado,3 plantas,,0,,,37830549, Chalet adosado,,,Ademuz,"Calle Portal, 64"," Calle Portal, 64 , Ademuz , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",135,37,2019-04-14,,7480,0,5,0,0,0,
"Casa para entrar a vivir, acabados rústicos, reformada interior y fachada y totalmente equipada. Mobiliario y electrodomésticos. Planta baja con gran cocina comedor y chimenea, ámplio recibidor, sala estar con chimenea y baño completo. Al exterior con patio y cobertizo chill-out. Planta Primera con cuatro habitaciones dobles con parquet, sala con chimenea y baño, todo exterior. Tercera planta Cambra diáfana. Incluido en el precio, una cuartilla de tierra en la zona de huerta del pueblo.",Anuncio actualizado el 18 de marzo,0,0,2,1,1,segunda mano/buen estado,,no indicado,3 plantas,,0,,,30912095, Casa de pueblo,,,Castielfabib,"Calle eras bajas, 120"," Calle eras bajas, 120 , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",300,210,2019-04-14,sur,89000,0,4,0,0,0,
"Luminosa vivienda situada en Casas Bajas (Valencia), un tranquilo pueblo a orillas del río Turia. La casa consta de una planta baja; con chimenea, un pequeño aseo y garaje (era una antigua herrería). En la primera planta se encuentra la vivienda con dos dormitorios, cocina, baño y un salón comedor que da acceso, mediante unas escaleras, a la terraza. La casa también tiene un pequeño jardín annexo a la planta baja de unos 8 m2. La vivienda tiene calefacción.",Anuncio actualizado el 31 de marzo,0,0,2,0,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,0,,,32622177, Chalet pareado,,,Casas Bajas,"Calle castilla, 1"," Calle castilla, 1 , Casas Bajas , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",118,,2019-04-14,,50000,0,2,0,0,1,
"Características de la casa:,67 m2 de planta superior reformada compuesta de dos habitaciones, baño, cocina y comedor.,Recibidor de 25 m2 con amplias opciones que une la planta superior con la inferior.,57 m2 de planta inferior con vigas de manera reformadas y conservadas, chimenea, aseo, una habitación, cocina y amplio comedor. ,Corral de origen con amplias posibilidades con acceso a la calle desde la puerta secundaria y barbacoa de obra.,Delante de la puerta principal pequeño patio de quince metros cuadrados.,Posibilidad de huerto en el mismo municipio., ,Ubicación de la casa:,Arroyo Cerezo, también conocido popularmente como «El Royo», es una aldea del municipio de Castielfabib, en la comarca del Rincón de Ademuz, Valencia (Comunidad Valenciana, España).,Está situado en la parte más occidental de la comarca, en el límite entre los territorios de Aragón y Castilla-La Mancha, se trata de un asentamiento antiguo. El núcleo de Arroyo Cerezo se asienta en la parte más elevada del Rincón de Ademuz, en un altiplano de 1.340 msnm situado a los pies de la «Muela del Royo» y al lado diestro del riachuelo del Regajo. Es el núcleo de población más elevado de la Comunidad Valenciana. A pesar de la elevación, el terreno es llano y la disponibilidad de agua permite el cultivo de las tierras del Arroyo Cerezo. ,Cerca de esta aldea se encuentre el pico de la Cruz de los Tres Reinos (1.555 msnm), donde confluyen los antiguos reinos de Aragón, Castilla y Valencia., ,Se sitúa en un medio natural de gran belleza, rodeado por las sierras de Santerón por poniente; Javalambre por levante; la de Tortajada por el sur y la de Albarracín por el noroeste, creando un frondoso valle surcado por el río Turia y sus afluentes Ebrón y Bohilgues, siendo los ríos la base de asentamiento de los municipios del Rincón. Su red hidrográfica, junto con una importante masa forestal dispersa por toda la comarca, favorecen una rica diversidad de ecosistemas creando así una importante fuente de recursos turísticos., ,Las áreas de menor altitud alcanzan los 700m, mientras que las cotas más altas superan los 1800m, propiciando así un clima mediterráneo con influencia continental. Ello convierte la comarca en una zona de veraneo idónea para olvidar los duros calores del verano. Y en invierno, dada la climatología, podremos disfrutar de la presencia de nieve., ,Para los amantes del senderismo y el aire libre, un espacio ecológico privilegiado pues sus valores paisajísticos son excepcionales; en sus montes se conserva toda una valiosísima variedad de flora y fauna mediterránea, con árboles en sus bosques catalogados algunos como monumentales y un gran número de plantas aromáticas.",Anuncio actualizado el 24 de febrero,0,0,2,1,1,segunda mano/buen estado,,en trámite,3 plantas,,1,,,40226426, Casa rural,,,Castielfabib,Barrio Abajo s/n," Barrio Abajo s/n , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",200,,2019-04-14,,31000,0,3,0,0,0,
"Se vende casa en Torrebaja (Rincón de Ademuz) totalmente reformada y amueblada. Su superficie es de 190 m² construidos y consta de 4 plantas con 4 habitaciones, dos dobles y dos simples, tres de ellas con armarios empotrados y amuebladas, trastero, sala de máquinas donde se encuentra la caldera de la calefacción central de gasoleo, depósito para el combustible y lavadora, amplio comedor con chimenea, 2 baños completos y un aseo, 2 cocinas (una en 1ª planta y otra en última planta abuhardillada con chimenea-barbacoa)., La distribución es la siguiente: Planta baja con 1 habitación doble, trastero, aseo y sala de maquinas, 1ª Planta con comedor, baño completo y cocina, 2ª Planta con 3 habitaciones (1 doble y 2 simples) y baño completo, 3ª planta abuhardillada con chimenea-barbacoa y cocina.,Los suelos son cerámicos, baños de gres, ventanales de aluminio tipo climalit, persianas metálicas, sanitarios y calefacción ""Roca"", carpintería en haya.,Los muebles, lámparas y cortinas están incluidas en el precio.",Anuncio actualizado el 31 de marzo,0,1,3,1,0,segunda mano/buen estado,,no indicado,4 plantas,,0,,,40376511, Casa o chalet independiente,,,Torre Baja,"Calle Zaragoza, 3"," Calle Zaragoza, 3 , Torre Baja , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",190,,2019-04-14,,110000,0,4,1,0,0,
"Casa en Más de Jacinto, en el Rincón de Ademuz. Se encuentra muy bien situada en el pueblo, en la calle Huerta, con impresionantes vistas a la Vega y la montaña. Su orientación es sureste por lo que cuenta con sol y luz durante todos el día. La casa se encuentra en buen estado de conservación.,Se distribuye en:,* Planta baja:,- Hall de entrada o recibidor.,- Comedor muy luminoso con chimenea y vistas a la Vega.,- Cocina independiente equipada con muebles altos y bajos. Dispone de gran despensa.,- Aseo.,- Garaje independiente.,* Planta primera:,- Cinco habitaciones, dos de ellas con impresionantes vistas a la montaña y la vega. Una de las habitaciones principales dispone de vestidor.,- Baño completo con bañera muy espacioso y con ventana al exterior.,EL PRECIO ES NEGOCIABLE,El Mas de Jacinto, también conocido popularmente como la Masada, es una aldea del municipio de Castielfabib, en la comarca del Rincón de Ademuz, en la Rivera del Turia. Ofrece multitud de alternativas, acceso a pistas de esquí desde Villel, actividades en contacto directo con la naturaleza, preciosos pinares para los amantes de la micología, así como el río Turía para los amantes de la pesca.,[IW].",Anuncio actualizado el 3 de abril,0,0,2,0,1,,1992,no indicado,,plaza de garaje incluida en el precio,0,,,81475073,Casa rural,,,Castielfabib,," , Castielfabib , El Rincón de Ademuz, València ",,,"El Rincón de Ademuz, València",172,,2019-04-14,"sur, este",77000,0,5,1,0,0,
