ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
se alquila con opcion a compra.,más de 5 meses sin actualizar,1,1,2,1,0,segunda mano/buen estado,2001,no indicado,planta 1ª exterior,,0,,,34028074,Piso,,1,Villena,"Calle felix rodriguez de la fuente, 11"," Calle felix rodriguez de la fuente, 11 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",110,,2019-04-14,,83000,0,4,1,0,1,
"Piso situado en la corredera, una de las principales calles de villena. Muy buena oportunidad en el centro de villena. Segunda planta,90m2,con ascensor,piso totalmente reformado con todo nuevo a estrenar. ,balcon a la corredera, salon, cocina, 3 habitaciones, 2 baños.,80% del piso con ventanas a la calle. Mucha luminosidad.,Carpinteria metalica nueva, oscilovatientes y con rotura de puente termico, baños con saneamiento, cocina con mueble y fregadero, las habitaciones con armarios empotrados y revestidos con madera de primera calidad, puertas nuevas etc etc.. .,El piso se puede ver sin compromiso.,Esta para entrar a vivir ya.,Con posibilidad de cochera.",más de 5 meses sin actualizar,0,1,2,1,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,82772551,Estudio,,1,Villena,"Calle de la Corredera, 24"," Calle de la Corredera, 24 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,115000,0,sin habitación,0,0,0,
"Piso ático a calle peatonal muy tranquila. Soleado y exterior. Zona barrio de la Paz.,Dispone de 3 ó 4 habitaciones, la principal con baño propio y Vestidor amueblado.,Toda la vivienda con Calefacción con gas natural y Aire Acondicionado. ,Cuarto Despensero. Terraza. ,Toda la superficie de la vivienda es solarium comunitario en la planta superior. , Incluye plaza de Garaje Individual con capacidad para coche y moto. ,Superficie total 108 m2. ,Comunidad con Ascensor para 6 personas.,Centro ciudad a cinco minutos andando. Escuela infantil en los bajos del Edificio.",más de 5 meses sin actualizar,1,1,2,1,0,segunda mano/buen estado,,,planta 5ª exterior,plaza de garaje incluida en el precio,1,,,28392693,Ático,,1,Villena,"Calle Poetisa Gloria Fuertes, 3"," Calle Poetisa Gloria Fuertes, 3 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",108,,2019-04-14,"norte, este",139000,1,4,1,0,0,
,Anuncio actualizado el 1 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,39385967, Casa o chalet independiente,,,Villena,Calle peñarrubia s/n," Calle peñarrubia s/n , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",15000,,2019-04-14,,390000,0,3,0,0,0,
,Anuncio actualizado el 7 de abril,0,1,2,0,0,segunda mano/para reformar,,no indicado,planta 1ª exterior,,0,,,82670952,Piso,,0,Villena,"Calle Veronica, 42"," Calle Veronica, 42 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",130,,2019-04-14,,42000,0,3,0,0,1,
,Anuncio actualizado el 5 de noviembre,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,82975502,Piso,,1,Villena,"Avenida de Novelda, 2"," Avenida de Novelda, 2 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",95,,2019-04-14,,90000,0,4,1,0,0,
,Anuncio actualizado el 16 de noviembre,0,0,1,0,0,segunda mano/buen estado,,,,,0,,,83169207, Casa o chalet independiente,,,Villena,"Via de Alicante, 145"," Via de Alicante, 145 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",3000,,2019-04-14,,170000,0,4,0,1,0,
,Anuncio actualizado el 23 de diciembre,0,0,2,0,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,0,,,83169249, Casa o chalet independiente,,,Sax,"Calle Hermanos Pinzón, 8"," Calle Hermanos Pinzón, 8 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",180,,2019-04-14,,130000,0,4,0,0,0,
,Anuncio actualizado el 20 de noviembre,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,83211050,Piso,,0,Villena,Urb. Paraje De Cañada," Carretera A-31, 58 km , Urb. Paraje De Cañada , Villena , Alt Vinalopó, Alicante ","Carretera A-31, 58 km",,"Alt Vinalopó, Alicante",132,,2019-04-14,,95000,0,3,0,0,0,
,Anuncio actualizado el 29 de noviembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,83346317,Piso,,1,Villena,"Calle de la Cañada, 31"," Calle de la Cañada, 31 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",65,,2019-04-14,,36000,0,3,0,0,1,
,Anuncio actualizado el 15 de enero,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,83860134, Casa o chalet independiente,,,Villena,Urb. Villanueva del Moralet," Calle los claveles, 9 a , Urb. Villanueva del Moralet , Villena , Alt Vinalopó, Alicante ","Calle los claveles, 9 a",,"Alt Vinalopó, Alicante",2500,,2019-04-14,,140000,0,4,0,0,0,
,Anuncio actualizado el 12 de febrero,0,0,2,0,0,segunda mano/para reformar,,no indicado,3 plantas,plaza de garaje incluida en el precio,0,,,84248648, Casa o chalet independiente,,,Campo de Mirra,"Calle Constitució, 18"," Calle Constitució, 18 , Campo de Mirra , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",300,,2019-04-14,,50000,0,5,0,0,0,
,Anuncio actualizado el 24 de marzo,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 4ª exterior,,0,,,84422462,Piso,,0,Sax,"Calle Santa Lucía, 18"," Calle Santa Lucía, 18 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",85,,2019-04-14,,28000,0,3,1,0,1,
,Anuncio actualizado el 28 de febrero,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,84443466, Chalet adosado,,,Sax,"Calle Venezuela, 66"," Calle Venezuela, 66 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",140,,2019-04-14,,159000,0,3,0,0,1,
Vivienda con contrato de alquiler en situación especial.,Anuncio actualizado el 14 de abril,0,0,3,0,0,,,no indicado,,,0,,,81693745, Chalet adosado,,,Sax,Urb. 94886-0004," Urb. 94886-0004 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",151,,2019-04-14,,88200,0,4,0,0,0,
"con patio, da a dos calles",Anuncio actualizado el 12 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,0,,,28457227, Chalet adosado,,,Campo de Mirra,"Plaza del Parador, 6"," Plaza del Parador, 6 , Campo de Mirra , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",60,,2019-04-14,,120000,0,3,0,0,0,
"parcela con arboles.,precio negociable.",Anuncio actualizado el 22 de noviembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,1,,,443045, Chalet pareado,,,Sax,"Calle Chorillo, 551"," Calle Chorillo, 551 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",165,,2019-04-14,,75000,0,4,0,1,0,
"Paredes lisas, escayola en baños, cocina, pasillo entrada y salón. Puertas macizas de roble, ventanas lacadas en blanco climalit. Conexión de teléfono en todas las habitaciones. Dormitorio principal con baño completo. Zona tranquila y céntrica, próximo a supermercados, bancos, estación del tren, parada de bus, colegios, etc...",Anuncio actualizado el 9 de abril,0,1,2,0,0,segunda mano/buen estado,2001,no indicado,planta 3ª exterior,plaza de garaje incluida en el precio,0,,calefacción individual: gas natural,83637126,Piso,,1,Villena,"Calle de José María Soler, 13"," Calle de José María Soler, 13 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",120,110,2019-04-14,sur,120000,0,4,1,0,0,
"Cocina equipada y amueblada.,Preinstalación de calefacción de gas.,Muy céntrico, cerca de colegios, bancos, supermercados...",Anuncio actualizado el 23 de enero,1,1,2,0,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,,83957350,Piso,,1,Sax,"Calle de Francisco Juan y Marco, 5"," Calle de Francisco Juan y Marco, 5 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,90000,0,3,0,0,0,
Precio negociable.,Anuncio actualizado el 8 de febrero,0,0,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,84204628, Casa rural,,,Sax,"C-71, 3"," C-71, 3 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",7000,,2019-04-14,,135000,0,4,0,0,0,
,Anuncio actualizado el 18 de marzo,0,0,2,0,0,segunda mano/para reformar,,en trámite,planta 2ª exterior,,0,,,84704770,Piso,,1,Sax,"Via Gran, 2"," Via Gran, 2 , Sax , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",175,,2019-04-14,,90000,0,5,0,0,0,
"Inmueble sin posesión. Inmueble sin posesión. El inmueble (PISO) se encuentra situado en el municipio de Biar (ALICANTE). La vivienda se distribuye en dormitorios, . Inmueble sujeto a campaña válida hasta el 31-12-2018. Consultar condiciones especiales.",Anuncio actualizado el 15 de febrero,0,0,2,0,0,segunda mano/buen estado,,,,,0,,,39888471,Piso,,0,Biar,Avenida villena," Avenida villena , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",102,,2019-04-14,,75400,0,3,0,0,0,
El inmueble (PISO) se encuentra situado en el municipio de VILLENA (ALICANTE).,Anuncio actualizado el 12 de abril,0,0,1,0,0,segunda mano/buen estado,,,planta 2ª,,0,,,84309141,Piso,,0,Villena,Calle San Antón," Calle San Antón , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",79,63,2019-04-14,,27148,0,1,0,0,0,
"RUSTICAS Y TERRENOS, FACILIDADES DE PAGO, particular, vende campo de 30000 mts, vallado alambrada 2 mt altura. , sobre muro de 70 cm, casita y aljibe, linda a dos caminos, dos puertas de entrada, plantada de frutales, almendros y olivos. parte de montes con pinos, encinas y otros,Entre Bañerey de Mariola y Benejama a 2.5 km, por 140000€, menos, de lo que costo el vallado de todo el perimetro de la finca.,contactar solo por telefono 687417181.",Anuncio actualizado el 12 de marzo,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,84618847, Finca rústica,,,Benejama,PARTIDA EL LIMBO s/n," PARTIDA EL LIMBO s/n , Benejama , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",30000,30,2019-04-14,sur,140000,0,1,0,0,0,
"42 m2 de patio privativo a parte de la vivienda.,Tiene una galería acristalada de 6m2 que da a la piscina.",Anuncio actualizado el 13 de marzo,0,0,2,1,0,segunda mano/buen estado,,no indicado,bajo exterior,,1,,calefacción individual: gas natural,84630952,Piso,,1,Villena,"Calle Punao de Rosas, 41"," Calle Punao de Rosas, 41 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,140000,0,3,1,1,0,
Zona muy tranquila. Cochera para dos vehículos Jardín con piscina comunitario Zona de juegos para niños Buhardillas. Cerca de colegios Cerca de acceso autovía. Garaje. Trastero. Terraza. Calefacción. Piscina. Jardín.,Anuncio actualizado el 25 de marzo,0,0,3,0,0,segunda mano/buen estado,,en trámite,,plaza de garaje incluida en el precio,0,,,84795788, Chalet adosado,,,Villena,"Calle Poetisa Elena Montiel, 18"," Calle Poetisa Elena Montiel, 18 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",280,,2019-04-14,,220000,0,3,1,0,1,
"VENDO CASA DE CAMPO,Bella casa de campo acogedora a las afueras de Salinas la casa tiene 2 plantas con terraza y marquesina tiene 7 habitaciones un aseo salón-comedor y chimenea también tiene garaje el cual tiene un pequeño subterráneo para almacenaje o pequeña cava y otra casa adicional que tiene horno. gran espacio para cultivo o disfrute personal tiene 2. 161mts cuadrados. Precio negociable. Garaje. Amueblado. Trastero. Terraza. Jardín. CE: G.",Anuncio actualizado el 5 de febrero,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,39890208, Casa o chalet independiente,,,Salinas,"Calle las Salinas, 2"," Calle las Salinas, 2 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",150,,2019-04-14,,90000,0,7,0,0,0,
"Alquiler Dúplex Salinas, Alicante / Alacant. Casa adosada. 120m. Cuadrados habitables. 218m construidos. Marquesina-Jardin de acceso a vivienda. Primera planta: Hall de entrada y acceso a garaje y escaleras, salón-comedor con acceso a patio, cocina con despensa y lavadero con acceso a patio, patio de 35m. Cuadrados. Segunda planta: cuatro habitaciones, dos baños y un balcón. Uno de los baños en habitación de matrimonio. No dispone de camas, solo dos somieres de 90 con cabezales y mesitas. Tampoco dispone de mesa y sillas de cocina. La vivienda se encuentra en un tranquilo pueblo al pie de la imponente Sierra de Salinas, a 10m del autovia (a-31), a 8m de la población de Sax, 15m del hospital y la ciudad de Elda y a 20m de Villena. Playa a 40m.",Anuncio actualizado el 6 de febrero,1,0,3,1,0,segunda mano/buen estado,,,2 plantas,plaza de garaje incluida en el precio,0,,,34932181, Chalet adosado,,,Salinas,"Calle Reina Sofía, 7"," Calle Reina Sofía, 7 , Salinas , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",220,,2019-04-14,,130000,0,4,1,0,1,
,Anuncio actualizado el 8 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,84987124, Casa o chalet independiente,,,Villena,"Calle la Rambla, 29"," Calle la Rambla, 29 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",124,,2019-04-14,,22000,0,8,0,0,1,
,Anuncio actualizado el 8 de abril,0,0,1,0,0,segunda mano/para reformar,,no indicado,2 plantas,,0,,,84987144, Casa o chalet independiente,,,Villena,"Calle la Rambla, 31"," Calle la Rambla, 31 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",80,,2019-04-14,,8000,0,6,0,0,1,
,Anuncio actualizado el 14 de abril,0,1,2,0,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,,85035545,Piso,,1,Villena,"Avenida Constitución, 174"," Avenida Constitución, 174 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",117,,2019-04-14,,130000,0,3,1,0,0,
"Con nave de 160 m2,Precio negociable.",Anuncio actualizado el 5 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,0,,,84964269, Finca rústica,,,Villena,"Carretera la boquera, 3"," Carretera la boquera, 3 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",70000,,2019-04-14,,450000,0,3,0,0,0,
Se vende piso con local comercial de 70 metros en bruto. En el centro de Villena. El piso está para entrar a vivir. Baño reformado.,Anuncio actualizado el 8 de abril,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,calefacción individual,84984143,Piso,,0,Villena,"Calle Blasco, 2"," Calle Blasco, 2 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",72,,2019-04-14,,78000,0,1,1,0,1,
"El inmueble (PISO) se encuentra situado en el municipio de VILLENA (ALICANTE). Cuenta con garaje anejo y trastero anejo. VIVIENDA-PISO El Inmueble se encuentra en fase de evaluación y análisis, y por tanto sujeto a su previa clasificación y saneamiento jurídico.",Anuncio actualizado el 13 de abril,0,0,2,0,0,segunda mano/buen estado,,,bajo,plaza de garaje incluida en el precio,0,,,84842422,Piso,,0,Villena,Calle Quintín Esquembre," Calle Quintín Esquembre , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",1564,71,2019-04-14,,1316400,0,3,0,0,0,
la planta baja es de 500m.,Anuncio actualizado el 11 de abril,0,0,3,0,0,segunda mano/para reformar,,no indicado,,,0,,,85036460, Chalet adosado,,,Villena,"Calle de Luis García, 9"," Calle de Luis García, 9 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",620,,2019-04-14,,170000,0,7,0,0,0,
Casa de pueblo en Venta en Umbria (Biar) con 2500 M2.,Anuncio actualizado el 30 de marzo,0,0,2,0,0,,,en trámite,,,0,,,83180897, Casa de pueblo,,,Biar,," , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",2500,62,2019-04-14,,89500,0,2,0,0,0,
Edificio nuevo en Alicante donde venden plaza de garajes Plaza de garaje a la venta en Alicante.,Anuncio actualizado el 12 de abril,0,0,1,0,0,segunda mano/buen estado,,,,plaza de garaje incluida en el precio,0,,,84505520, Casa o chalet independiente,,,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",127,,2019-04-14,,67052,0,3,0,0,0,
,Anuncio actualizado el 4 de marzo,0,1,1,0,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,,34205021,Piso,,0,Villena,"Calle de la trinidad, 17"," Calle de la trinidad, 17 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",90,,2019-04-14,,54000,0,3,1,0,0,
,Anuncio actualizado el 25 de febrero,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,36050566,Piso,,1,Villena,"Calle de la Gelela, 7"," Calle de la Gelela, 7 , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",80,,2019-04-14,,120000,0,3,0,0,0,
"Vende casa de 133 m2 de solar, con dos alturas para reformar, se alquila, . Es una fábrica, se tiene que reformar completamente para hacerla vivienda.",Anuncio actualizado el 10 de abril,0,0,1,0,0,,1930,inmueble exento,2 plantas,plaza de garaje incluida en el precio,0,,,40296729, Casa o chalet,,,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",234,133,2019-04-14,,90000,0,3,0,0,0,
"Vende casa en Villena para reformar, de 83 m2 de suelo, y 158 m2 construidos,,esquina, zona de las cruces.,PRECIO NEGOCIABLE.",Anuncio actualizado el 10 de abril,0,0,2,0,0,segunda mano/para reformar,1950,en trámite,,,0,,,40044613, Casa o chalet,,,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",83,158,2019-04-14,,50000,0,4,0,0,0,
"Vende casa en Villena de 146 m2 de solar, para reformar completamente, zona Avenida de Alicante.",Anuncio actualizado el 10 de abril,0,0,2,0,0,,1930,inmueble exento,,,0,,,39191716, Casa o chalet,,,Villena,," , Villena , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",146,,2019-04-14,,55000,0,3,0,0,0,
"Parcela en Biar, de 7000 metros, en la que se encuentra edificada una casa de 61 metros y un almacen de 54 metros. Tiene un pozo de agua. Totalmente vallada. En un paraje con amplia vegetacion.",Anuncio actualizado el 10 de abril,0,0,1,0,0,,2000,no indicado,1 planta,,0,,,38255832, Finca rústica,,,Biar,," , Biar , Alt Vinalopó, Alicante ",,,"Alt Vinalopó, Alicante",6632,61,2019-04-14,,70000,0,2,0,0,0,
