ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"TRAVESIA REAL Nº 6. Travesia real nº 6. casa de pueblo (riaHuelas). a UNA HORA DE MADRID, a-1, zona pantano de maderuelo, riaza, ayllon y la pinilla. 6 dormitorios, 110m² en patio delantero y patio trasero con garaje con capacidad para 3 coches, en buen estado para entrar., la casa dispone de:,portero automático.",Anuncio actualizado el 12 de marzo,0,0,1,0,0,segunda mano/para reformar,,no indicado,1 planta,plaza de garaje incluida en el precio,0,,,2135785, Casa o chalet independiente,,,Fresno de Cantespino,Urb. rihauelas (fresno de cantespino)," Travesía Real, 6 , Urb. rihauelas (fresno de cantespino) , Fresno de Cantespino , Área de Riaza, Segovia ","Travesía Real, 6",,"Área de Riaza, Segovia",110,,2019-04-13,,52000,0,6,0,0,0,
"distribución:, terraza descubierta de 4 m2, 6 vecinos en el edificio, la casa dispone de:,portero automático.",Anuncio actualizado el 13 de enero,0,0,1,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,26152470,Piso,,1,Riaza,"Calle Valentin Gil, 8"," Calle Valentin Gil, 8 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",50,45,2019-04-13,,68000,0,1,0,0,1,
"Atico en venta, excelente orientación. Vivienda nueva A estrenar. Inmejorable situación en la mejor zona de Riaza frente al Rasero. Cercano a la estación de esqui La pinilla. Urb cerrada con paddle y piscina cubierta. Primeras calidades, tarima, puerta blindada, carpinterias internas y externas de lujo. Baños terminados en mármol., distribución:, 4 vecinos en el edificio, la casa dispone de:,portero automático.",Anuncio actualizado el 17 de marzo,0,0,2,1,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,plaza de garaje incluida en el precio,1,,,1750531,Ático,,1,Riaza,Urb. mirador riaza," Avenida Madrid, 8 , Urb. mirador riaza , Riaza , Área de Riaza, Segovia ","Avenida Madrid, 8",,"Área de Riaza, Segovia",92,75,2019-04-13,,115000,0,2,0,1,1,
"A una hora de Madrid. Buen comunicado,La localidad tiente todo tipo de equipamientos y servicios.",Anuncio actualizado el 8 de abril,0,0,2,1,0,segunda mano/buen estado,,,2 plantas,plaza de garaje incluida en el precio,1,,,26614946, Chalet pareado,,,Riaza,"Calle Colonia Masacor, 12"," Calle Colonia Masacor, 12 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",507,100,2019-04-13,,155500,0,3,0,0,1,
"Finca urbana en Segovia (130km de Madrid): casa, jardín, garaje y pozo 200 m2 + nave urbana de 200 m2,Alquiler 300€ Casa + Jardín.",Anuncio actualizado el 27 de marzo,0,0,1,0,1,segunda mano/buen estado,,no indicado,1 planta,plaza de garaje incluida en el precio,1,,,27130107, Casa de pueblo,,,Riaguas de San Bartolomé,"Barriejo, 6"," Barriejo, 6 , Riaguas de San Bartolomé , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",400,100,2019-04-13,"norte, este",65000,0,3,1,0,0,
"La urbanización tiene piscina, pistas de tenis, campo de fútbol y canastas.,El piso cuenta con calefacción individual, con caldera y radiadores recien renovados. También incluye chimenea en perfecto uso.",Anuncio actualizado el 30 de diciembre,0,0,2,1,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,1,,,27803829,Piso,,0,Riaza,Urb. Valprado," Avenida Madrid, 4 , Urb. Valprado , Riaza , Área de Riaza, Segovia ","Avenida Madrid, 4",,"Área de Riaza, Segovia",105,95,2019-04-13,este,155000,0,3,0,1,0,
"Vivienda en perfecto estado con apenas unos meses de uso. Chalet pareado, se venden los dos por separado. Impuestos no incluidos en el precio.",Anuncio actualizado el 8 de enero,0,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,28908523, Chalet pareado,,,Campo de San Pedro,"Carretera Maderuelo, 29 -A"," Carretera Maderuelo, 29 -A , Campo de San Pedro , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",64,92,2019-04-13,"norte, este",67995,0,3,0,0,0,
"Casa de nueva construcción, con 4 dormitorios, 2 baños y 1 aseo, amplio salón. Jardín de 90 m2. Aspiración centralizada. Pendiente de finalizar el alicatado interior, pero sería igual al de las fotos que se adjuntan. Posibilidad de cambiar los materiales del alicatado suelos y pintura para que se finalice a gusto del comprador.,Si el comprador quiere acabarla él mismo, estudiariamos otro precio de venta.",Anuncio actualizado el 25 de marzo,0,0,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,29019686, Chalet adosado,,,Riaguas de San Bartolomé,"Calle Barriejo, 16"," Calle Barriejo, 16 , Riaguas de San Bartolomé , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",100,,2019-04-13,,225000,0,4,0,0,1,
plaza de garaje incluida.,Anuncio actualizado el 13 de enero,0,0,1,1,0,segunda mano/buen estado,,en trámite,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,29148737,Piso,,1,Riaza,"Calle Val Bajo, 5"," Calle Val Bajo, 5 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",55,,2019-04-13,,125000,0,1,0,0,1,
"piso exterior con balcon, exterior 2 dormitorios, la cocina esta amueblada con electrodomesticos, calefaccion por gas, ventanas climalit, esta nuevo. solo atiendo wasap y telefono.",Anuncio actualizado el 4 de noviembre,0,0,1,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,plaza de garaje incluida en el precio,1,,,29393113,Piso,,1,Riaza,"Calle Eugenio Hernanz Gómez, 7"," Calle Eugenio Hernanz Gómez, 7 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",90,85,2019-04-13,,90000,0,2,1,1,0,
"pueblo muy cerca de Riaza y Ayllon, para reformar, precio negociable.",Anuncio actualizado el 9 de abril,0,0,sin baños,0,0,segunda mano/para reformar,,en trámite,2 plantas,plaza de garaje incluida en el precio,1,,,29989588, Casa rural,,,Ayllon,"Calle Antonio Alonso, 13"," Calle Antonio Alonso, 13 , Ayllon , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",150,200,2019-04-13,sur,19000,0,1,0,0,0,
Por favor abstenerse inmobiliarias.. . Gracias.,Anuncio actualizado el 7 de abril,0,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,calefacción central,30068853, Chalet adosado,,,Ayllon,"Calle de Doña María de Garay, 3"," Calle de Doña María de Garay, 3 , Ayllon , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",138,,2019-04-13,,165000,0,4,0,0,1,
"Casa Rural con 2 plantas de 140 m2 cada una mas buhardilla. Cochera adicional de 100m2. Buenas vistas, zona tranquila. Finca de 2400 metros en dos Alturas y con dos salidas, una en la parte superior a la calle Los Huertos a 50m de la plaza principal del pueblo y otra salida en la parte inferior directa a la carretera provincial SG945.",Anuncio actualizado el 27 de enero,0,0,1,0,0,segunda mano/buen estado,,en trámite,2 plantas,,0,,,31125621, Casa rural,,,Aldealengua de Santa Maria,Calle de los huertos s/n," Calle de los huertos s/n , Aldealengua de Santa Maria , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",2400,,2019-04-13,sur,250000,0,3,0,0,0,
"Piso totalmente nuevo, amueblado, listo para entrar a vivir, si necesitas mas información consultame...",Anuncio actualizado el 13 de marzo,0,0,2,1,0,segunda mano/buen estado,,no indicado,bajo interior,plaza de garaje incluida en el precio,1,,,33023568,Piso,,1,Riaza,Urb. monte hernaz," Calle emilia de pablo gonzalez, 3 , Urb. monte hernaz , Riaza , Área de Riaza, Segovia ","Calle emilia de pablo gonzalez, 3",,"Área de Riaza, Segovia",107,90,2019-04-13,este,159000,0,3,0,1,0,
"Piso en planta baja, con patio privado y 2 dormitorios. Salón amplio y luminoso. Cocina independiente y equipada. Baño completo. Calefacción de propano. Tres armarios empotrados, uno en cada dormitorio y otro en la entrada. Es de reciente construcción. Esta al lado de un supermercado, del centro de salud, el colegio, el pabellón polideportivo y el parque y a 60 minutos de Madrid y 5 minutos de La Pinilla. ¡ GRAN OPORTUNIDAD!",Anuncio actualizado el 15 de febrero,0,0,1,1,0,segunda mano/buen estado,,en trámite,bajo exterior,,0,,,33983228,Piso,,0,Riaza,"Calle val bajo, 10"," Calle val bajo, 10 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",70,,2019-04-13,sur,90000,0,2,0,0,1,
"Chalet de dos plantas en Riaza, Segovia. En la planta baja se encuentra el garaje, un baño completo, una habitación, cocina amueblada y equipada con placa, horno y extractor y un amplio salón con salida directa al patio de más de 100 m2. En la planta alta se encuentran tres dormitorios uno de ellos con vestidor y los restantes con armarios empotrados, y un baño completo. Buenas calidades, techos en madera, suelo de gres, ventanas de pvc oscilobatientes, vigas de madera, baños con ventana, calefacción por gasnatural. Se encuentra en buen estado de conservación, en una zona a la entrada del pueblo. Muy espacioso y rodeado de vegetación.",Anuncio actualizado el 15 de marzo,1,0,2,0,0,,,,,plaza de garaje incluida en el precio,1,,,83783171, Casa o chalet,,,Riaza,," , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",141,,2019-04-13,,155000,0,4,0,0,0,
"Estupendo Chalet, con buhardilla acabada en tarima y madera, dos ventanales. Tres habitaciones grandes y la principal con vestidor y baño. Dos cuartos de baño completos y aseo en planta baja. Cocina, tendedero y salón preparado para chimenea. Jardín con muchas posibilidades. Precioso y muy cómodo.",Anuncio actualizado el 26 de marzo,0,0,3,1,0,segunda mano/buen estado,,,3 plantas,plaza de garaje incluida en el precio,1,,,25473733, Chalet adosado,,,Riaza,"Calle de Navachicera, 38"," Calle de Navachicera, 38 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",20,,2019-04-13,,165000,0,3,1,0,1,
El apartamento esta situado en una zona excelente junto a la plaza del pueblo. Tiene calefacción y esta muy bien distribuido.,Anuncio actualizado el 3 de febrero,0,0,1,1,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,,0,,,33385342,Piso,,1,Riaza,"Calle médico valentín gil, 8"," Calle médico valentín gil, 8 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",42,40,2019-04-13,,45000,0,1,0,0,0,
"Piso muy tranquilo y con mucha luz. Ideal para desconectar el fin de semana esquiando o disfrutando de la naturaleza que lo rodea. Consta de salón y tres dormitorios, con salida cada uno de ellos a terrazas. El dormitorio principal incluye baño. La cocina con tendedero cerrado en aluminio blanco. El aseo con ducha. Trastero incluído en el precio.",Anuncio actualizado el 7 de abril,0,0,2,1,0,segunda mano/buen estado,,en trámite,planta 3ª exterior,,0,,,36698250,Piso,,1,Riaza,"Calle Barrio Nuevo, 2 A"," Calle Barrio Nuevo, 2 A , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",77,,2019-04-13,oeste,80000,0,3,1,0,1,
"Tiene estufa de pellets, enganche a Gas natural y termo eléctrico.",Anuncio actualizado el 7 de abril,0,0,1,1,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,1,,calefacción individual,81222241,Ático,,0,Riaza,Urb. LOS PICOS," Avenida Madrid, 6 , Urb. LOS PICOS , Riaza , Área de Riaza, Segovia ","Avenida Madrid, 6",,"Área de Riaza, Segovia",50,45,2019-04-13,,75000,0,1,0,1,1,
Edificio de tres plantas + bajo cubierta y planta sótano destinada a garaje en el municipio de Riaza.,Anuncio actualizado el 22 de marzo,0,0,1,1,0,,,no indicado,planta 3ª,plaza de garaje incluida en el precio,0,,,83451091,Piso,,1,Riaza,"Calle Val Bajo, 5"," Calle Val Bajo, 5 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",75,56,2019-04-13,,98900,0,1,0,0,0,
,Anuncio actualizado el 31 de marzo,0,1,1,0,0,segunda mano/buen estado,,,planta 1ª exterior,,0,,calefacción individual,83729868,Piso,,0,Riaza,Calle Cava," Calle Cava , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",105,,2019-04-13,sur,61000,0,4,1,0,0,
,Anuncio actualizado el 14 de marzo,0,0,2,0,0,segunda mano/buen estado,,,bajo exterior,,0,,,83730021,Dúplex,,0,Riaza,Calle Cava," Calle Cava , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",113,,2019-04-13,sur,65000,0,4,0,0,0,
"Chalet adosado en Riaza, una localidad bonita, con todos los servicios y una amplia oferta de actividades para tiempo libre. Está a 1 hora de Madrid por la A-1.",Anuncio actualizado el 5 de marzo,0,0,3,0,0,segunda mano/para reformar,,no indicado,,,1,,,84532506, Chalet adosado,,,Riaza,"Calle Navachicero, 24"," Calle Navachicero, 24 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",160,,2019-04-13,,100000,0,3,0,0,0,
Edificio de tres plantas + bajo cubierta y planta sótano destinada a garaje en el municipio de Riaza.,Anuncio actualizado el 23 de marzo,0,0,1,1,0,,,no indicado,planta 3ª,,0,,,84641579,Piso,,1,Riaza,"Calle Val Bajo, 5"," Calle Val Bajo, 5 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",75,56,2019-04-13,,80000,0,1,0,0,0,
Edififcio de tres planast + bajo cubierta y planta sótano destinada a garajes en el municipio de Riaza.,Anuncio actualizado el 23 de marzo,0,0,1,1,0,,,no indicado,bajo,plaza de garaje incluida en el precio,0,,,84641580,Piso,,1,Riaza,"Calle Val Bajo, 7"," Calle Val Bajo, 7 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",130,99,2019-04-13,,148900,0,2,0,0,0,
"En la misma estación de esquí Bonito y luminoso apartamento recientemente reformado con cocina independiente en madera y mármol totalmente equipada y con ventana. Salón forrado en madera con 2 ventanas y sofá cama. Habitación con ventana y forrada en madera con armario, cama de matrimonio, armario empotrado y sitio para añadir literas u otra cama. Otro armario empotrado en recibidor. Suelos de tarima de alta calidad PERGO, baño completo con suelo nuevo en gres, radiadores eléctricos modernos, instalación eléctrica nueva, trastero guarda esquís, situado en 2ª planta.",Anuncio actualizado el 31 de marzo,0,0,1,1,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,346027,Piso,,1,Riaza,Urb. edificio el abeto residencial sla," Calle Estacion de la Pinilla, 1 , Urb. edificio el abeto residencial sla , Riaza , Área de Riaza, Segovia ","Calle Estacion de la Pinilla, 1",,"Área de Riaza, Segovia",49,,2019-04-13,,69000,0,1,1,0,0,
"Situación: Provincia de Segovia, a 20 Km de la autovía de Madrid-Irún, salida por Boceguillas(Señal:? Maderuelo Villa Monumental? ). Localidades próximas: Ayllón, Sepúlveda, Riaza y Aranda de Duero. Maderuelo: Villa monumental-medieval, cargada de historia; entrada a la villa por un único acceso principal, que es el paso al castillo(pueblo). Está rodeado por el embalse de Linares del Arroyo. Tiene dos iglesias y dos ermitas; una de ellas, la de La Veracruz, muestra sus pinturas en el Museo Nacional del Prado. Quedan, no obstante, los restos de sus frescos. Casa gótica: Situada en la entrada al castillo(pueblo), en la plaza de la iglesia de San Miguel, en un entorno medieval con casas de la época. De aspecto señorial, sus muros son parte de la muralla del castillo. Gran portada gótica; dependencias en planta baja, primera, segunda y desván diáfano. Las escaleras de acceso a las plantas son de una pieza y de la época. Artesonados en zonas nobles; pisos de baldosas hechas a mano, también de aquel tiempo y ventanales en habitaciones nobles con asientos de piedra incrustados en el muro., la casa dispone de:,portero automático.",Anuncio actualizado el 7 de abril,0,0,1,1,0,segunda mano/buen estado,,no indicado,4 plantas,,0,,,2017755, Chalet adosado,,,Maderuelo,"Plaza San Miguel, 3"," Plaza San Miguel, 3 , Maderuelo , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",253,,2019-04-13,,160000,0,6,1,0,0,
"Se vende chalet de piedra en Prado Pinilla, urbanización situada a 8 km de Riaza, a poco más de una hora de Madrid.,La casa, de 4 años de antigüedad, tiene 150 metros distribuidos en dos plantas. Cuenta con 4 habitaciones y dos baños completos. La planta superior con los 4 dormitorios (3 de ellos dobles) con armarios empotrados y un baño. En la inferior tiene un amplísimo salón de 34 metros con chimenea cassete, cocina totalmente equipada que se comunica con el salón por un gran ventanal y otro baño. Ambas plantas tienen acceso directo a la calle. Además cuenta con un porche cubierto de 21m2.,Muy buenas calidades de la construcción. Techos de madera. Parabólica. La caldera es de gasoil y cuenta con sistema de domótica por el cual se puede controlar la temperatura de la casa por SMS.,La parcela, de 1000 metros, está situada en la parte alta de la urbanización, con unas preciosas vistas al campo y a la Pinilla. Tiene gran cantidad de encinas y robles. ,La urbanización está situada en pleno campo, y cuenta con todos los servicios necesarios. Tiene bar-restaurante y hotel así como una zona de recreo y pistas deportivas. ,Precio: 159 000 €.",Anuncio actualizado el 7 de noviembre,0,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,,1,,,25513552, Casa o chalet independiente,,,Fresno de Cantespino,Urb. Prado Pinilla," Calle del Rebollo, 31 , Urb. Prado Pinilla , Fresno de Cantespino , Área de Riaza, Segovia ","Calle del Rebollo, 31",,"Área de Riaza, Segovia",1000,,2019-04-13,"sur, oeste",159000,0,4,0,0,1,
"Piso con una ublicación ideal (dos minutos andando de la Plaza Mayor de Riaza) para disfrutar del pueblo y su ambiente.,Cuenta con las mejores calidades y está ubicado en ,una moderna finca con calefacción central, garaje y trastero de 15 metros.,Está totalmente amueblado, por lo que se puede entrar a vivir en el inmediatamente. ,Riaza es un pueblo ideal para disfrutar de actividades al aire libre, tanto en invierno con la estación de sky de la Pinilla, como el resto del año, con variadas rutas de senderismo y posibilidad de conocer poblaciones próximas (Sepúlveda, Pedraza, Ayllón.. . ),Un lujo para disfrutar y descansar todo el año.",Anuncio actualizado el 1 de enero,0,0,1,1,0,segunda mano/buen estado,,,planta 2ª exterior,plaza de garaje incluida en el precio,0,,,25966737,Piso,,1,Riaza,"Calle Val Bajo, 2"," Calle Val Bajo, 2 , Riaza , Área de Riaza, Segovia ",,,"Área de Riaza, Segovia",85,80,2019-04-13,este,155000,0,2,1,0,0,
"OPORTUNIDAD Camino del Castaño. Se vende Chalet con 6 años de antigüedad en Urbanización Prado Pinilla. 2. 500 metros de parcela. 3 habitaciones, dos baños, cocina, salón, garaje y bohardilla de 50 metros útiles forrada de madera. Excelente calidad en la construcción y aislamiento. Paneles solares para agua caliente, caldera mixta de gasoil con deposito de 1. 000 litros, leñeras, barbacoa, césped y Leylandis con riego automático. Precio por debajo del coste de construcción. Posibilidad de subrogarse a la hipoteca actual. Corre prisa la venta por traslado laboral.",Anuncio actualizado el 19 de febrero,0,0,2,1,0,segunda mano/buen estado,,no indicado,1 planta,plaza de garaje incluida en el precio,1,,,26849523, Casa o chalet independiente,,,Fresno de Cantespino,Urb. PRADO PINILLA," Camino del Castaño, 625 , Urb. PRADO PINILLA , Fresno de Cantespino , Área de Riaza, Segovia ","Camino del Castaño, 625",,"Área de Riaza, Segovia",2500,,2019-04-13,"norte, este, oeste",240000,0,3,1,1,1,
