ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
"Bonita casa en centro de Sanlucar L Mayor, cerca de todos los servicios municipales y de transportes, consta de entrada, dos dormitorios, salón, cocina, cuarto de baño y patio trasero con subida a gran azotea. Ven a verla y seguro que te gusta.",Anuncio actualizado el 7 de marzo,0,0,1,0,0,segunda mano/buen estado,1973,en trámite,1 planta,,0,,,84343105, Chalet adosado,,,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",100,,2019-04-13,,55000,0,2,0,0,0,
,Anuncio actualizado el 7 de abril,0,0,1,0,1,segunda mano/para reformar,,no indicado,,,0,,,40321246, Finca rústica,,,Sanlúcar la Mayor,"Avenida de la Humanidad, 1"," Avenida de la Humanidad, 1 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",7800,100,2019-04-13,,900000,0,4,0,1,0,
,Anuncio actualizado el 7 de abril,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,84380298, Finca rústica,,,Sanlúcar la Mayor,"Avenida de cahanzo, 33"," Avenida de cahanzo, 33 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",4500,,2019-04-13,,600000,0,4,0,0,0,
"Estupendo piso en Sanlúcar la Mayor compuesto por dos dormitorios, cocina amueblada, salón y baño. El inmueble cuenta con piscina comunitaria y aire acondicionado. Carpintería exterior en aluminio e interior en madera. Suelos en mármol. Próximo a comercios, bancos, farmacias, colegios, institutos.,Especialistas en venta y alquiler de viviendas,Soluciones a su medida,Encuentra más en.",Anuncio actualizado el 30 de enero,0,0,1,0,0,,,en trámite,bajo,,0,,,83224766,Estudio,,,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",61,42,2019-04-13,,75000,0,sin habitación,0,0,0,
"Piso-Casa en Olivares de 80 m2, 3 habitaciones amplias, baño completo, cocina completa, salón con balcón de 15 m2 y aire acondicionado, suelos de gres rústico, ventanas de aluminio lacadas en blanco, puertas interiores de madera.,Azotea de 80 m2 con maravillosas vistas.,Posibilidad de participación en club social.,Cerca de colegios, paradas de bus y comercios.",Anuncio actualizado el 13 de diciembre,1,0,1,0,0,segunda mano/buen estado,,,2 plantas,,0,,,83571071, Chalet adosado,,,Olivares,," , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",78,75,2019-04-13,,69400,0,3,0,0,1,
,Anuncio actualizado el 15 de febrero,0,0,1,0,1,segunda mano/buen estado,,no indicado,1 planta,,0,,,37528700, Finca rústica,,,Sanlúcar la Mayor,Urb. Ranchos del Guadiamar," Calle Los Alcornocales, 51 , Urb. Ranchos del Guadiamar , Sanlúcar la Mayor , Aljarafe, Sevilla ","Calle Los Alcornocales, 51",,"Aljarafe, Sevilla",2500,,2019-04-13,,110000,0,3,0,0,0,
"Gran casa para reformar en la zona centro de Sanlucar, con unas preciosas vistas a la carcava. Consta de entrada, salón, tres dormitorios, cocina, cuarto de baño y gran patio trasero. Ven a verla y te gustara.",Anuncio actualizado el 7 de marzo,0,0,1,0,0,segunda mano/para reformar,1950,en trámite,1 planta,,0,,,84343188, Chalet adosado,,,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",234,,2019-04-13,,60000,0,3,0,0,0,
,Anuncio actualizado el 20 de febrero,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,31884631, Casa de pueblo,,,Sanlúcar la Mayor,"Calle bulerias, 4"," Calle bulerias, 4 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",127,,2019-04-13,,80000,0,4,0,0,0,
"Inmueble de segunda mano de 81 m² con 2 habitaciones y 1 baño ubicado en sanlúcar la mayor (sevilla). ¡sin honorarios de agencia! piso en zona muy bien comunicada, con hospital, centros comerciales, colegios y parques. Excelentemente comunicado. Oportunidad de financiacion hasta el 100%.",Anuncio actualizado el 1 de abril,0,0,1,0,0,segunda mano/buen estado,1958,no indicado,,,0,,,84701162,Piso,,,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",81,65,2019-04-13,,79000,0,2,0,0,0,
"Piso de segunda mano de 76 m² con 2 habitaciones y 1 baño ubicado en Sanlúcar la Mayor (Sevilla). Dispone de trastero. Altura piso 2º, piso superficie total 76 m², superficie útil 57 m², hab. individuales: 2, 1 baño, antigüedad entre 10 y 20 años, estado conservación: buen estado, trastero.",Anuncio actualizado el 1 de abril,0,0,1,0,0,segunda mano/buen estado,2007,no indicado,,,0,,,84701955,Piso,,,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",76,57,2019-04-13,,85500,0,2,1,0,0,
"Oportunidad de inversión.,2 pisos más local con proyecto de obra nueva.,Piso 1: 48,52 m2 más 16 m2 de castillete en azotea.,Piso 2: 48,52 m2.,Local: 97 m2.,Todo en un mismo precio, 86.000€.,Da a tres calles.",Anuncio actualizado el 4 de abril,0,0,1,0,0,segunda mano/buen estado,,,planta 2ª exterior,,0,,,84949331,Piso,,0,Olivares,," , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",230,,2019-04-13,,86000,0,1,0,0,0,
"Cerca de colegio e instituto, centro salud, mercado a, parada de bus, 15 minutos de sevilla.",Anuncio actualizado el 7 de abril,1,0,2,1,0,segunda mano/para reformar,,en trámite,12 plantas,,0,,,84606241, Chalet adosado,,,Sanlúcar la Mayor,Urb. Barriada de la paz," Calle Echegaray, 8 , Urb. Barriada de la paz , Sanlúcar la Mayor , Aljarafe, Sevilla ","Calle Echegaray, 8",,"Aljarafe, Sevilla",85,,2019-04-13,,49000,0,3,0,0,0,
Plaza de garaje y trastero incluidos en el precio.,Anuncio actualizado el 7 de abril,1,1,1,0,0,segunda mano/buen estado,2005,no indicado,planta 2ª exterior,plaza de garaje incluida en el precio,0,,calefacción individual: eléctrica,303462,Piso,,1,Sanlúcar la Mayor,"Avenida España, 5"," Avenida España, 5 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",63,,2019-04-13,,85700,0,2,1,0,0,
piso a estrenar.,Anuncio actualizado el 4 de febrero,1,0,1,1,0,segunda mano/buen estado,,no indicado,bajo exterior,plaza de garaje incluida en el precio,0,,,1651854,Piso,,1,Sanlúcar la Mayor,"Calle Guadiamar, 16"," Calle Guadiamar, 16 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",61,,2019-04-13,,123000,0,2,1,1,0,
"Situado en planta baja con salida a patio comunitario. Consta de salón con cocina americana totalmente equipada de muebles y electrodomésticos separa por barra de ladrillo visto. Ideal para parejas jovenes o personas mayores, próximo a supermercado dia, cafeterias, bancos, gasolinera, alquiler o alquiler con opción a compra. 320? /mes, distribución:, 5 vecinos en el edificio, la casa dispone de:,portero automático.",Anuncio actualizado el 2 de febrero,0,0,1,1,0,segunda mano/buen estado,,no indicado,bajo interior,,0,,,25908926,Piso,,1,Olivares,Urb. rESIDENCIAL LA ALQUERIA DE GUZMAN," Calle Larga, 98 , Urb. rESIDENCIAL LA ALQUERIA DE GUZMAN , Olivares , Aljarafe, Sevilla ","Calle Larga, 98",,"Aljarafe, Sevilla",50,,2019-04-13,,67000,0,1,0,0,0,
"EXTERIOR, MUY LUMINOSO. cocina montada con electrodomésticos nuevos. Aire Acondicionado frío-calor, 2 split, en salón y dormitorio.",Anuncio actualizado el 7 de abril,1,1,1,0,0,segunda mano/buen estado,2005,no indicado,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,26755303,Piso,,1,Sanlúcar la Mayor,"Avenida España, 5"," Avenida España, 5 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",55,,2019-04-13,,66900,0,1,0,0,0,
"piso bien comunicado en el centro de la ciudad, en zona comercial y supermercados. zona tranquila y soleada.",Anuncio actualizado el 11 de marzo,0,0,1,0,0,segunda mano/buen estado,,no indicado,bajo exterior,plaza de garaje incluida en el precio,0,,,329023,Piso,,1,Sanlúcar la Mayor,"Calle Cristobal Colon, 29"," Calle Cristobal Colon, 29 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",50,45,2019-04-13,,86000,0,1,1,0,0,
Casa reformada entera. radiadores termicos de bajo consumo. puertas planta baja de cristales. mejor ver.,Anuncio actualizado el 8 de febrero,0,0,2,0,0,segunda mano/buen estado,,en trámite,,,0,,,37768834, Chalet pareado,,,Sanlúcar la Mayor,"Calle de Estatuto Autonomía, 13"," Calle de Estatuto Autonomía, 13 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",105,,2019-04-13,,190000,0,3,0,0,0,
"Vendo casa 82000 negociables.,La vivienda se encuentra rodeada de todo tipo de servicios institutos, medico, colegios, farmacia lo tiene todo ala mano.",Anuncio actualizado el 9 de enero,0,1,2,0,0,segunda mano/buen estado,,,2 plantas,,0,,,38534867, Chalet pareado,,,Sanlúcar la Mayor,"Avenida Príncipe de España, 1"," Avenida Príncipe de España, 1 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",100,90,2019-04-13,,82000,0,3,0,0,1,
"está ubicado en el centro del pueblo, entreo 10 y 15 min. de sevilla capital, entrega en febrero de 2008 ocasión precio negocible-oferta-.",Anuncio actualizado el 6 de febrero,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª interior,plaza de garaje incluida en el precio,0,,,299830,Piso,,0,Olivares,"Calle Juan Ramon Jimenez, 10"," Calle Juan Ramon Jimenez, 10 , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",52,44,2019-04-13,,75000,0,1,1,0,0,
,Anuncio actualizado el 14 de diciembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,29046690,Piso,,0,Olivares,"Calle Don Enrique de Guzmán, 15"," Calle Don Enrique de Guzmán, 15 , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",95,,2019-04-13,,70000,0,3,0,0,0,
"Parcela 1. 300 metros. Vivienda con salón, cocina equipada, tres dormitorios y baño. Dos terrazas. Nave de 65 metros con baño. Trastero. Piscina. Pozo. Frutales.",Anuncio actualizado el 17 de abril,1,0,1,1,0,segunda mano/buen estado,,no indicado,,,1,,,30463073, Casa o chalet independiente,,,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",80,,2019-04-13,,110000,0,3,1,1,1,
,Anuncio actualizado el 7 de abril,1,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,32085381, Casa o chalet independiente,,,Sanlúcar la Mayor,"Calle áspero, 15"," Calle áspero, 15 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",200,180,2019-04-13,,189000,0,5,1,0,1,
,Anuncio actualizado el 26 de noviembre,0,0,2,1,0,segunda mano/buen estado,,en trámite,,plaza de garaje incluida en el precio,0,,,83296516, Chalet pareado,,,Olivares,"Calle juan ramón jiménez, 3"," Calle juan ramón jiménez, 3 , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",90,,2019-04-13,,129000,0,3,0,0,1,
,Anuncio actualizado el 7 de abril,0,0,3,0,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,32598574, Chalet adosado,,,Sanlúcar la Mayor,"Calle bélgica, 3"," Calle bélgica, 3 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",142,,2019-04-13,,175000,0,4,1,0,1,
"Chalet en zona totalmente urbana con 1500 m2 de parcela. Vivienda de tres dormitorios, salón comedor, cuarto de baño y trastero. Necesita reforma.",Anuncio actualizado el 31 de agosto,0,0,1,0,0,segunda mano/buen estado,,en trámite,1 planta,,1,,,34870242, Casa o chalet independiente,,,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",1500,,2019-04-13,,150000,0,3,0,0,0,
,Anuncio actualizado el 8 de abril,1,0,2,1,0,segunda mano/buen estado,,inmueble exento,planta 2ª exterior,,0,,,35684260,Piso,,1,Sanlúcar la Mayor,"Calle Juan Carlos I, 19"," Calle Juan Carlos I, 19 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",102,,2019-04-13,norte,120000,0,3,1,0,0,
,Anuncio actualizado el 23 de noviembre,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,1,,,39138314, Casa o chalet independiente,,,Sanlúcar la Mayor,Urb. Los Ranchos de Guademar," Calle Los Alcornocales, 28 , Urb. Los Ranchos de Guademar , Sanlúcar la Mayor , Aljarafe, Sevilla ","Calle Los Alcornocales, 28",,"Aljarafe, Sevilla",1800,,2019-04-13,,100000,0,3,0,1,0,
Magnífico chalet independiente con piscina.,Anuncio actualizado el 22 de marzo,1,0,3,1,0,segunda mano/buen estado,,en trámite,1 planta,,1,,,39982208, Casa o chalet independiente,,,Sanlúcar la Mayor,Urb. LOS SAJARDINES," Urb. LOS SAJARDINES , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",840,,2019-04-13,este,275000,0,3,1,1,1,
"Piso completamente céntrico, muy cerca de colegios, supermercados, paradas de autobús y tren. Equipado con dos habitaciones, salón-comedor, un baño, cocina y una terraza de 12 M2, amueblado y con vistas al exterior. Tiene mucha luminosidad, gran oportunidad!",Anuncio actualizado el 27 de agosto,1,1,1,1,0,segunda mano/buen estado,2007,no indicado,planta 1ª exterior,,0,,,81877433,Piso,,0,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",56,48,2019-04-13,norte,65000,0,2,0,0,0,
"Bonito piso en Olivares de 90 m2, totalmente reformado, 3 dormitorios uno de ellos con armario empotrado, baño completo, salón muy amplio y luminoso de 30 m2.,Con balcón grande. La cocina está amueblada con todos los electrodomésticos.,Tiene azotea visitable con trastero y lavadero.,No dudes en visitarla.",Anuncio actualizado el 2 de abril,1,0,1,1,0,segunda mano/buen estado,,,planta 2ª exterior,,0,,,84904885,Piso,,0,Olivares,," , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",90,85,2019-04-13,,86000,0,3,0,0,1,
"Piso de un dormitorio y un baño con cocina independiente. Buenas calidades con suelos de mármol, carpintería interior en madera maciza y exterior de aluminio con climalit.",Anuncio actualizado el 25 de septiembre,0,0,1,0,0,,,,,,0,,,40411887,Piso,,0,Sanlúcar la Mayor,," , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",50,37,2019-04-13,,55000,0,1,1,0,0,
Magnífica vivienda con tres dormitorios y un baño. Cuenta con amplio patio y aparcamiento privado para vehículos. Situado en buena zona y con servios suficientes y bien comunicado.,Anuncio actualizado el 25 de septiembre,0,0,1,0,0,,,,,plaza de garaje incluida en el precio,0,,,81846023, Casa o chalet,,,Olivares,," , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",119,104,2019-04-13,,110000,0,3,0,0,0,
"Estupenda casa de pueblo en muy buen estado, con fontanería y electricidad totalmente nuevas a estrenar. 170 m2, distribuidos en dos amplias plantas. Gran garaje para al menos tres vehículos. Terraza, azotea y amplio patio. Llámenos y se la enseñamos!",Anuncio actualizado el 19 de marzo,1,0,1,1,0,segunda mano/buen estado,1950,en trámite,,plaza de garaje incluida en el precio,0,,,82834130, Casa o chalet,,,Olivares,," , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",170,150,2019-04-13,,85000,0,2,0,0,1,
"Os ofrecemos este inmueble cuyas características principales son la luminosidad. tranquilidad y cercanía con el centro.,Distribuido en dos plantas, consta de tres dormitorios, sala de estar, salón comedor, cocina amueblada con electrodomésticos, jardín y piscina.,Una ocasión ideal como residencia definitiva, económica y con una gran calidad de vida.,Honorarios y gastos de Compra-Venta no incluidos.",Anuncio actualizado el 1 de octubre,1,0,2,1,0,segunda mano/buen estado,,en trámite,2 plantas,plaza de garaje incluida en el precio,0,,,39516758, Chalet pareado,,,Albaida del Aljarafe,," , Albaida del Aljarafe , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",171,107,2019-04-13,"norte, este",139000,0,4,0,1,0,
"GRAN BAJADA DE PRECIO! GRAN OCASION Apartamento practicamente nuevo totalmente equipado y amueblado. Piscina comunitaria y gimnasio. En pleno centro de sanlucar la mayor. Al lado de paradas de bus, mercadora, parque.,la casa dispone de: portero automático. Ideal como inversion o para disfrutarlo en pareja.",Anuncio actualizado el 8 de abril,1,0,1,1,0,segunda mano/buen estado,,,bajo exterior,,0,,,2055916,Piso,,1,Sanlúcar la Mayor,"Avenida de España, 5"," Avenida de España, 5 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",50,,2019-04-13,,55000,0,1,0,1,0,
"Amplio salon, 2 dormitorios, 2 cuartos de baños completos, cocina amueblada. Excelente ubicación a diez minutos a pie de la estacion de cercanias, Distribución:, Terraza descubierta de 36 m2, 2 vecinos en el edificio, La casa dispone de:,Portero automático.",Anuncio actualizado el 20 de enero,1,0,2,1,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,2072273,Ático,,0,Sanlúcar la Mayor,Urb. EDIFICIO BECQUER," Calle Santa Teresita del Niño Jesus, 5 , Urb. EDIFICIO BECQUER , Sanlúcar la Mayor , Aljarafe, Sevilla ","Calle Santa Teresita del Niño Jesus, 5",,"Aljarafe, Sevilla",85,75,2019-04-13,sur,75000,0,2,0,0,1,
"Apartamento de 52 m2, planta baja hacia patio comunitario con salida directa a calle, 2 dormitorios, baño interior, cocina amueblada con lavavajillas, amplia despensa de obra con puertas correderas, termo eléctrico, salón con muro construido de paves que separan de la cocina, azotea comunitaria en edificio de 2 plantas. Posibilidad de garaje en alquiler.",Anuncio actualizado el 27 de marzo,0,0,1,0,0,segunda mano/buen estado,,,bajo exterior,,0,,,25914190,Piso,,0,Sanlúcar la Mayor,"Calle Zambullon, 60"," Calle Zambullon, 60 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",52,,2019-04-13,,55000,0,2,0,0,0,
"Urbanizacion cerrada, y muy tranquila, en el centro del pueblo. Patio interior propio, y otro comunitario. Sólo usada ocasionalmente algún fin de semana. Cocina amueblada, salón y habitaciones. Sólo venta, no alquiler.",Anuncio actualizado el 31 de marzo,1,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,30141746, Chalet adosado,,,Sanlúcar la Mayor,"Calle Juan Carlos I, 31"," Calle Juan Carlos I, 31 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",80,,2019-04-13,,100000,0,3,0,0,1,
"Casa adosada de 125 m, con tres plantas distribuídas en planta sótano de 44,94 m con acceso al garaje; planta baja con salón- comedor, aseo, cocina y patio; planta superior con 3 habitaciones y un baño y terraza solarium 41 m.",Anuncio actualizado el 8 de abril,1,0,2,1,0,segunda mano/buen estado,,no indicado,3 plantas,plaza de garaje incluida en el precio,0,,,31288038, Chalet adosado,,,Olivares,"Calle dalí, 18"," Calle dalí, 18 , Olivares , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",125,,2019-04-13,,130000,0,3,0,0,1,
"Instalación de luz y agua nuevos,A/A nuevo con 2 aparatos,Cocina a medida con piedra de mármol. Bien situado, colejios, centro de salud, parada de autobús, tiendas para comprar. a 5 minutos del centro andando.",Anuncio actualizado el 12 de noviembre,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,calefacción individual: bomba de frío/calor,31859956,Piso,,0,Sanlúcar la Mayor,"Avenida jesús cautivo, 3"," Avenida jesús cautivo, 3 , Sanlúcar la Mayor , Aljarafe, Sevilla ",,,"Aljarafe, Sevilla",87,67,2019-04-13,sur,69999,0,2,1,0,0,
