ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,82233021,Piso,,0,Bornos,"Calle Huelva, 2"," Calle Huelva, 2 , Bornos , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,72000,0,3,1,0,0,
,más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,82326113,Piso,,0,El Bosque,"Avenida Juan XXIII, 20"," Avenida Juan XXIII, 20 , El Bosque , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,75000,0,3,0,0,0,
,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,82515201, Chalet adosado,,,Arcos de la Frontera,"Calle Condesa de Lebrija, 4"," Calle Condesa de Lebrija, 4 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",93,,2019-04-14,,90000,0,3,0,0,1,
,más de 5 meses sin actualizar,0,0,3,0,0,segunda mano/buen estado,,no indicado,,,0,,,415651, Casa o chalet independiente,,,Benaocaz,"Calle Resvaladero, 5"," Calle Resvaladero, 5 , Benaocaz , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",170,,2019-04-14,,240000,0,5,0,1,0,
,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,82791555,Piso,,0,Villamartin,"Calle Azahar, 3"," Calle Azahar, 3 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,50000,0,3,1,0,0,
,más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,,planta 1ª exterior,plaza de garaje incluida en el precio,0,,,82803487,Piso,,0,Arcos de la Frontera,"Calle Bambera, 3"," Calle Bambera, 3 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",70,,2019-04-14,,60000,0,3,1,0,1,
con sotano y patio trasero.,más de 5 meses sin actualizar,1,1,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,81622082, Casa o chalet independiente,,,Arcos de la Frontera,"Calle José Luis Garci, 49"," Calle José Luis Garci, 49 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",120,,2019-04-14,sur,160000,0,4,1,0,1,
"distribución:,terraza descubierta de 30 m2.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 3ª exterior,,0,,,307777,Ático,,0,Benaocaz,"Calle Fray Domingo de Benaocaz, 9"," Calle Fray Domingo de Benaocaz, 9 , Benaocaz , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",105,,2019-04-14,,100000,0,sin habitación,1,0,1,
"vendo casa de 2 plantas, 80m cuadrados, dos dormitorios reformada y tambien la casa lindante que esta en ruinas. las dos por el precio de una. Las dos casas juntas ofrecen varias oportunidades como por ejemplo de agrandar, hacer un garaje o hacer una sola casa bastante grande.",más de 5 meses sin actualizar,0,0,1,1,0,segunda mano/buen estado,,no indicado,,,0,,,328945, Chalet pareado,,,Algodonales,"Calle Cuesta, 9"," Calle Cuesta, 9 , Algodonales , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",125,80,2019-04-14,,50000,0,2,0,0,0,
"Opción de alquiler semanal, puentes o fines de semana.",más de 5 meses sin actualizar,1,0,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,26019474, Chalet adosado,,,El Bosque,Urb. Ceret sierra," Avenida Encinar, 19 , Urb. Ceret sierra , El Bosque , Sierra de Cádiz, Cádiz ","Avenida Encinar, 19",,"Sierra de Cádiz, Cádiz",245,90,2019-04-14,,170000,0,4,1,0,1,
"Vendo estupenda casa unifamiliar con excelentes vistas, con 3 dormitorios amplios con armarios empotrados, dos baños, salón comedor muy amplio, cocina bastante grande con patio trasero. La casa está totalmente amueblada y lista para entrar a vivir. Situada en el centro del pueblo, muy cerca de bancos, colegios, ayuntamiento, etc.",más de 5 meses sin actualizar,1,0,2,1,0,segunda mano/buen estado,,,2 plantas,,0,,,29060637, Chalet adosado,,,Villamartin,"Calle Cronista José Bernal, 8"," Calle Cronista José Bernal, 8 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",110,100,2019-04-14,oeste,90000,0,3,0,0,1,
"Casa con 5 habitaciones, 1 baño completo con ducha, cocina comedor, salón, lavadero, gran trastero y patio con huerto.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,29236095, Chalet adosado,,,Algodonales,"Calle de la Concepción, 87"," Calle de la Concepción, 87 , Algodonales , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",200,,2019-04-14,,100000,0,5,1,0,0,
"Unifamiliar totalmente equipada y amueblada. 3 habitaciones, 2 baños, aseo cocina con comedor, salón con chimenea, patio trasero 40 m, patio delantero con plaza garaje incluida 50m, parquet, puertas macizas, climalit, preinstalacion aire acondicionado, habitación de plancha con lavadora y secadora, grupo de presión de agua, azotea, barbacoa y trastero. Única y exclusiva. Urge vender por traslado.",más de 5 meses sin actualizar,0,0,3,1,0,segunda mano/buen estado,,,3 plantas,plaza de garaje incluida en el precio,1,,,34140576, Chalet adosado,,,Arcos de la Frontera,Urb. El portichuelo," Avenida la constitución, 8 , Urb. El portichuelo , Arcos de la Frontera , Sierra de Cádiz, Cádiz ","Avenida la constitución, 8",,"Sierra de Cádiz, Cádiz",150,135,2019-04-14,oeste,160000,0,4,1,0,1,
Apartamento en Prado del Rey con excelente iluminación y construido con materiales de máxima calidad; amplio salón con enormes ventanales e inmejorables vistas a la Sierra gaditana; 2 dormitorios (con amplios armarios empotrados); baño y cocina. Bajo.,más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/para reformar,,no indicado,planta 1ª exterior,plaza de garaje por 10.000 eur adicionales,0,,,35068456,Piso,,0,Prado del Rey,Urb. mirador del rey," Calle Lepanto, 7 , Urb. mirador del rey , Prado del Rey , Sierra de Cádiz, Cádiz ","Calle Lepanto, 7",,"Sierra de Cádiz, Cádiz",71,,2019-04-14,,69000,0,2,1,0,0,
"Vivienda Unifamiliar en Grazalema, consta de vestíbulo, cocina y despensa en nivel inferior, salón en nivel intermedio con patio posterior y 3 dormitorios y un cuarto de baño. Salon con chimenea, Calidad de edificación media, estado de edificación normal. Todo el papeleo y gastos segun ley, precio no negociable. Se deja totalmente amueblada. Amueblado.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,35118085, Chalet adosado,,,Grazalema,"Calle las Parras, 42"," Calle las Parras, 42 , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",95,,2019-04-14,,90000,0,3,0,0,0,
"Se vende coqueto apartamento en El Bosque compuesto por un dormitorio con armario de cuatro puertas, cuarto de baño con bañera, amplio salon con chimenea con cristal de seguridad y cocina independiente. De reciente construcción y perfecta ubicación. Es una primera planta. Está decorado con mucho mimo. Consulte sin compromiso.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª interior,,0,,,35369616,Piso,,0,El Bosque,"Avenida Juan XXIII, 32"," Avenida Juan XXIII, 32 , El Bosque , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",60,,2019-04-14,,65000,0,1,0,0,0,
"patio de 250m, la casa dispone de:,patio, esta situada en la muela de algodonales codigo postal 11680.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,421147, Casa o chalet independiente,,,Algodonales,"Calle Virgen del Carmen, 18"," Calle Virgen del Carmen, 18 , Algodonales , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",85,,2019-04-14,,98000,0,2,1,0,0,
Oferta única e irrepetible. Vive en un pacífico pueblo de la serranía gaditana perteneciente a la ruta de los pueblos blancos.,más de 5 meses sin actualizar,1,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,37107117, Casa o chalet independiente,,,Olvera,"Calle Mercado, 42"," Calle Mercado, 42 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",150,140,2019-04-14,,90000,0,3,1,0,1,
"Dos casas en planta baja, una con140m y la otra con 60m, la mas grande tiene tres dormitorios, salon, cocina, un baño y dos patios, la mas pequeña posee tres dormitorios, salon cocina, y un baño. Situadas cerca de colegios y comercios. Gran oportunidad para vivir en una y alquilar la otra, generando ingresos.",más de 5 meses sin actualizar,0,0,2,1,0,segunda mano/buen estado,,no indicado,bajo exterior,,0,,,37204906,Piso,,0,Grazalema,"Calle Corrales Primeros, 30"," Calle Corrales Primeros, 30 , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",180,,2019-04-14,,126000,0,6,0,0,1,
"Vivienda totalmente reformada, puertas de madera de calidad, aire acondicionado en el salón y preinstalación en los dos dormitorios, armarios empotrados en todas las habitaciones, incluido salón y pasillo, ventanas climalix. Preciosas vistas a la sierra.",más de 5 meses sin actualizar,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,37410014,Piso,,0,Bornos,"Calle Calvario, 85"," Calle Calvario, 85 , Bornos , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",97,,2019-04-14,,95000,0,2,0,0,1,
"Piso de dos habitaciones con vistas a la Sierra sin ninguna construcción delante, muy luminoso, nuevo y en perfectas condiciones.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,,planta 1ª exterior,,0,,,37540153,Piso,,0,Olvera,"Vereda del Pino, 17"," Vereda del Pino, 17 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",65,,2019-04-14,,90000,0,2,0,0,1,
"Se vende casa totalmente amueblada 3dormitorios 1baño 1salon doble 1cocina 1patio con unas vistas impresiinantes y una azotea. Esta situada en el centro del pueblo pagando poco de luz y agua calle sin salida sin coches propio para niños o para descansar de ruidos, vecinos amables se puede negociar mando foto por Wapsat.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,37581852, Casa o chalet independiente,,,Olvera,"Calle Tahona, 16"," Calle Tahona, 16 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",100,,2019-04-14,,40000,0,3,1,0,1,
"Piso de 4 habitaciones muy amplio, reformado y amueblado con garaje y trastero, a 40 minutos de la playa y a 20 minutos de la Sierra. Playa a unos 50 kilometros. 1ª Planta. Garaje. Amueblado. Trastero. Terraza. Calefacción.",más de 5 meses sin actualizar,1,0,2,1,0,segunda mano/buen estado,,en trámite,planta 1ª exterior,plaza de garaje incluida en el precio,0,,calefacción individual,37686320,Piso,,0,Villamartin,"Calle San Mateo, 2"," Calle San Mateo, 2 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",117,,2019-04-14,este,85000,0,4,1,0,1,
amueblado.,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,37690410,Piso,,0,Grazalema,"Calle del Tinte Alto, 5"," Calle del Tinte Alto, 5 , Grazalema , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",80,,2019-04-14,,87000,0,3,0,0,0,
Tiene 3 dormitorios 2 plantas dos patios cocina baño salón comedor dos azoteas y buena vista hacia el lago.,más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,37987641, Casa de pueblo,,,Bornos,"Calle Calvario, 13"," Calle Calvario, 13 , Bornos , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",184,150,2019-04-14,sur,60000,0,3,1,0,1,
"Piso con piscina en el centro de Villamartín, Cádiz.,Cuenta con 4 dormitorios, salón, cocina equipada, terraza exterior, terraza-lavadero interior y 2 baños.,Tiene patio comunitario con piscina, recientemente reformado, para 6 vecinos.,Todas las estancias son amplias, tranquilas y muy luminosas.,1ª Planta.,Precio negociable.",más de 5 meses sin actualizar,1,0,1,0,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,38858323,Piso,,0,Villamartin,"Calle Salineras, 3"," Calle Salineras, 3 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",120,,2019-04-14,,150000,0,4,1,1,1,
"Vendo magnifica casa de 2 plantas en casco antiguo en Arcos totalmente restaurada. La planta baja consta de salon-comedor, cocina amueblada, 3 dormitorios, 2 baños completos, patio con azulejos sevillanos con un pozo, 2 cuevas y 2 azoteas a distinto nivel. La segunda planta consta de un apartamento independiente de la planta baja con un salón con balcon, 1 dormitorio, cocina amueblada y 1 baño.",más de 5 meses sin actualizar,1,0,1,0,0,segunda mano/buen estado,,,2 plantas,,0,,,39504472, Casa de pueblo,,,Arcos de la Frontera,"Calle Romero Gago, 14"," Calle Romero Gago, 14 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",180,160,2019-04-14,,150000,0,3,0,0,0,
"Piso en Villamartin, con ascensor y balcón exterior a la Avenida de la Feria, junto al ambulatorio.",más de 5 meses sin actualizar,0,1,2,0,0,segunda mano/buen estado,,no indicado,planta 2ª exterior,,0,,,40161080,Piso,,1,Villamartin,"Avenida de la Feria, 56"," Avenida de la Feria, 56 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",78,,2019-04-14,"sur, este",69900,0,2,0,0,0,
"3 AÑOS DE USO. Se vende casa en planta alta en calle llana 33. consta de amplio salón, cocina con despensa, 3 dormitorios, baño con dos lavabos y azotea. todo en muy buen estado. 115 mtrs cuadrado + azotea. 3 AÑOS DE USO.",más de 5 meses sin actualizar,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,40561336,Piso,,0,Villamartin,Urb. Torrevieja baja," Calle Llana, 33 , Urb. Torrevieja baja , Villamartin , Sierra de Cádiz, Cádiz ","Calle Llana, 33",,"Sierra de Cádiz, Cádiz",115,,2019-04-14,,79000,0,3,0,0,0,
chalet semiconstruido.,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,81521039, Casa o chalet independiente,,,Villamartin,Calle Los Almendros s/n," Calle Los Almendros s/n , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",415,,2019-04-14,,130000,0,4,0,0,0,
"El patio, una de las paredes es la del castillo, la chimenea esta por dentro de la casa y el tubo calienta los dormitorios de arriba. Completamente amueblada.",más de 5 meses sin actualizar,1,0,2,0,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,,81623797, Casa rural,,,Torre-Alhaquime,"postillejo, 3"," postillejo, 3 , Torre-Alhaquime , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",130,,2019-04-14,,95000,0,3,0,0,1,
"Unifamiliar en residencial con piscina y pista de pádel. Cocina-comedor totalmente amueblada y con electrodomésticos de primeras marcas. Patio trasero de 21 M2 con trastero lavadero. Salón con chimenea y aseo. 3 dormitorios con armarios empotrados con cajoneras. Cuarto de baño con mampara y muebles de aluminio color madera. Amplia terraza en habitación principal. Perfecto estado, lista para entrar a vivir.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,,plaza de garaje incluida en el precio,1,,,81786017, Chalet adosado,,,Arcos de la Frontera,"Calle Lucía Borrero, 4"," Calle Lucía Borrero, 4 , Arcos de la Frontera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",30,,2019-04-14,,115000,0,3,0,1,1,
Zona chaparral. chalet se vende160. 000 con vistas ala sierra muy tranquilo zona infantil campo de fubol piscina ibarbacoa dos porche puerto serrano y de la via verde para rutas en bicis tres dormitorios dos baños gran salon con chimenea cocinalavadero etc llamar sin compromiso tambien se alquila para septiembre. Playa a unos 50 kilometros.,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,1 planta,,1,,,31263796, Chalet adosado,,,Puerto Serrano,"Calle el chaparral, 16"," Calle el chaparral, 16 , Puerto Serrano , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",160,,2019-04-14,,140000,0,3,0,1,1,
"Casa en Venta por 72000€. Nueva, ventanas climalix, puerta de entrada blindada, aire acondicionado, terraza, azotea, 3 habitaciones, 2 cuartos de baño, salón y cocina.",más de 5 meses sin actualizar,1,0,2,0,0,segunda mano/buen estado,,,2 plantas,,0,,,81994306, Casa o chalet independiente,,,Espera,"Calle Gomeles, 1"," Calle Gomeles, 1 , Espera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",80,78,2019-04-14,,72000,0,3,1,0,1,
"tiene 10 años, patio grande.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,en trámite,1 planta,,0,,,82021257, Chalet adosado,,,Villamartin,"Calle Valencia, 19"," Calle Valencia, 19 , Villamartin , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",135,,2019-04-14,,118000,0,2,1,0,0,
"Se vende piso con entrada independiente, cuenta con 1 habitación de matrimonio, 1 baño reformado ( plato ducha ), cocina-comedor equipada y amueblada con chimenea, salón, lavadero, amplia zotea con muy buenas vistas al exterior. Bien iluminado. Ideal para parejas. Zona tranquila y céntrica.,Para más detalles llame al 615963919/695491227.",más de 5 meses sin actualizar,1,0,1,1,0,segunda mano/buen estado,,no indicado,planta 1ª exterior,,0,,,82163931,Piso,,0,Prado del Rey,"Prado del rey, 1"," Prado del rey, 1 , Prado del Rey , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",85,,2019-04-14,,67000,0,1,0,0,1,
Tiene dos patios.,más de 5 meses sin actualizar,0,0,3,0,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,82390026, Chalet adosado,,,El Bosque,"Calle del Encinar, 23"," Calle del Encinar, 23 , El Bosque , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",119,,2019-04-14,,200000,0,4,0,0,1,
Para entrar a vivir!,más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,82807163, Casa o chalet independiente,,,Olvera,"Calle San Pedro, 11"," Calle San Pedro, 11 , Olvera , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",100,,2019-04-14,,70000,0,5,0,0,0,
"Situado en el centro de la localidad. Reformado y amueblado. A unos 200mt de la plaza de abastos y el supermercado Dia y a unos 600mt de la piscina municipal. Esplendidas vistas desde el salón y el dormitorio principal. La zona reúne unas condiciones excelentes para la practica del parapente, ala delta, senderismo,.. . Situado en plena Sierra de Albarracín.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,en trámite,planta 3ª exterior,,0,,,82561819,Piso,,0,El Bosque,Avenida Juan XXIII s/n," Avenida Juan XXIII s/n , El Bosque , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",53,,2019-04-14,,47000,0,3,0,0,0,
"Se vende duplex en Bornos.,☑ Cocina,☑ Salón,☑ Baño ,☑ 3 dormitorios en la primera planta,☑ 1 dormitorio en el ático,☑ Lavadero,☑ Terraza,☑ 4 Aires acondicionados,❗ Hemos pintado hace dos meses.,� El mobiliario es totalmente nuevo.,� Se vende totalmente amueblado.,⁉ No le falta ningún detalle.",más de 5 meses sin actualizar,1,1,1,0,0,segunda mano/buen estado,2010,,planta 1ª exterior,,0,,,81423267,Dúplex,,0,Bornos,"Calle Molino Zara, 8"," Calle Molino Zara, 8 , Bornos , Sierra de Cádiz, Cádiz ",,,"Sierra de Cádiz, Cádiz",109,,2019-04-14,oeste,110000,0,4,0,0,1,
"Se vende casa de 150 metros cuadrados en la calle Cordoba, brda. Andalucia, esta compuesta por 3 habiataciones, cocina, comedor con chimenea, salon, azotea y sotano, TODA la casa se vende amueblada. Esta reformada del 15/02/2017 tiene electricidad nueva.,Tambien se alquila con derecho a compra.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/para reformar,,en trámite,2 plantas,,0,,,37659432, Casa o chalet independiente,,,Ubrique,Distrito Alameda del Cura - Barriada Andalucia," Calle córdoba, 9 , Distrito Alameda del Cura - Barriada Andalucia , Ubrique , Sierra de Cádiz, Cádiz ","Calle córdoba, 9",,"Sierra de Cádiz, Cádiz",150,,2019-04-14,,85000,0,3,1,0,1,
