ad_description,ad_last_update,air_conditioner,balcony,bath_num,built_in_wardrobe,chimney,condition,construct_date,energetic_certif,floor,garage,garden,ground_size,heating,house_id,house_type,kitchen,lift,loc_city,loc_district,loc_full,loc_neigh,loc_street,loc_zone,m2_real,m2_useful,obtention_date,orientation,price,reduced_mobility,room_num,storage_room,swimming_pool,terrace,unfurnished
Posibilidad subrogar cuota de hipoteca 449€.,más de 5 meses sin actualizar,1,0,3,1,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,1,,,26119106, Chalet adosado,,,Gerena,"Calle Dehesa, 28"," Calle Dehesa, 28 , Gerena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",105,95,2019-04-13,"norte, este, oeste",118000,0,4,0,0,1,
"Cuatro dormitorios, aire de frio y calor en todo el chalet, porche acristalado con aire acondicionado, piscina, bodeguita, árboles frutales, totalmente amueblado, suelo de barro, en toda la planta, garaje, cuarto trastero.",más de 5 meses sin actualizar,1,0,2,1,0,segunda mano/buen estado,,inmueble exento,1 planta,plaza de garaje incluida en el precio,1,,,30302144, Casa o chalet independiente,,,Guillena,Urb. Golf pajanosas," Calle Roma, 105 , Urb. Golf pajanosas , Guillena , Sierra norte, Sevilla ","Calle Roma, 105",,"Sierra norte, Sevilla",1100,180,2019-04-13,este,250000,0,4,1,1,1,
"Último precio, Parcela urbana con. un casa de 110 metros y 35 metros de porche, y otra casa de madera de 60 metros y buhardilla, casetas de jardín y piscina recubierta de madera, muy bonita parcela y 6 encinas, dejo pinturas para el mantenimiento de las casas de maderas, y varias herramientas, totalmente amuebladas. ULTIMO PRECIO, NEGOCIABLE EN IMPUESTOS(URGE VENTA).",más de 5 meses sin actualizar,1,0,2,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,31003250, Casa o chalet independiente,,,Castilblanco de los Arroyos,Urb. sierra nirte," Calle sierra norte, 122 , Urb. sierra nirte , Castilblanco de los Arroyos , Sierra norte, Sevilla ","Calle sierra norte, 122",,"Sierra norte, Sevilla",2500,,2019-04-13,"sur, este",80000,0,5,0,1,1,
"Se trata de una parcela situada en la urbanización La Arboleda a las afueras de Castilblanco de los Arroyos. La parcela cuenta con piscina con depuradora, pozo, y zonas de trastero. La casa tiene calefacción centralizada y aunque solo tiene un dormitorio es muy amplio (doble).",más de 5 meses sin actualizar,1,0,1,0,1,segunda mano/buen estado,,no indicado,,,1,,,32433037, Casa rural,,,Castilblanco de los Arroyos,Urb. La Arboleda," Calle los alamos, 180 , Urb. La Arboleda , Castilblanco de los Arroyos , Sierra norte, Sevilla ","Calle los alamos, 180",,"Sierra norte, Sevilla",1000,,2019-04-13,,60000,0,1,1,1,0,
"distribuida en dos plantas con patio interior en planta baja y terraza en planta alta. Dispone de salón adicional con chimenea en la parte trasera del patio. Para mas información, consultar.",más de 5 meses sin actualizar,1,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,33823593, Chalet adosado,,,Cazalla de la Sierra,"Plaza de pedro lópez de cazalla, 5"," Plaza de pedro lópez de cazalla, 5 , Cazalla de la Sierra , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",110,90,2019-04-13,norte,90000,0,4,0,0,1,
Casa perfecta para los que buscan vivir en espacios abiertos y cerca del campo. Vistas espectaculares. Muy cerca de parques infantiles y guarderia. Suelos de parqué. Placas solares para el termo. Aire acondicionado y calefacción. Jardín.,más de 5 meses sin actualizar,1,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,1,,,34326211, Chalet adosado,,,Gerena,"Calle Cuevas de Orbaneja, 6"," Calle Cuevas de Orbaneja, 6 , Gerena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",180,160,2019-04-13,"sur, oeste",90000,0,3,1,0,1,
"Se vende casa en Almadén de la plata en buena zona. Totalmente reformado. Salón con comedor y chimenea, cocina espaciosa, patio interior, acceso a la segunda planta por patio o escalera interior, puerta trasera y cuarto de desahogo. Para más información contacte vía email o telefónica. Amueblado. Trastero. Terraza.",más de 5 meses sin actualizar,1,0,2,1,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,,35173848, Casa de pueblo,,,Almadén de la Plata,"Calle Olmo, 7"," Calle Olmo, 7 , Almadén de la Plata , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",172,,2019-04-13,,120000,0,4,1,0,1,
"Preciosa finca de recreo en almaden de la plata. 7 hectareas, agua potable, luz energía solar, instalaciones y naves, casa muy buen estado con planta baja y buhardilla, 144m2 construidos, 4 dormitorios, 1 baño, 1 aseo, amueblada. Campo con olivos, pinos, alcornoques, frutales, pequeño huerto.. . ideal para amantes de la naturaleza y la tranquilidad. Vistas inmejorables. Mejor verla.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,,,0,,,402207, Casa o chalet independiente,,,Almadén de la Plata,"Carretera Almadén de Plata, 5"," Carretera Almadén de Plata, 5 , Almadén de la Plata , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",60000,,2019-04-13,,170000,0,4,0,0,0,
"Porche,Patio,2 terrazas,Amueblada.,Precio negociable.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/para reformar,,no indicado,2 plantas,,0,,,35241348, Chalet adosado,,,El Castillo de las Guardas,"Calle Toro, 3"," Calle Toro, 3 , El Castillo de las Guardas , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",50,,2019-04-13,,62000,0,4,0,0,0,
"Casa totalmente nueva, sitio inmejorable, centrico y llano. Precio a convenir. La casa consta de 4 dormitorios, un gran salon comedor, cocina amueblada y nueva, dos cuartos de baño, patio y azotea. Dispone de placas solares, aire acondicionado y cuarto trastero. Amueblado. Trastero. Terraza. Precio negociable.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,35336003, Chalet adosado,,,La Puebla de los Infantes,"Calle Tejar, 17"," Calle Tejar, 17 , La Puebla de los Infantes , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",120,,2019-04-13,,135000,0,4,1,0,1,
"¡Oportunidad!,Casa adosada situada en Torre de la Reina, a 3 km de la Algaba, con tan sólo 3 años de antigüedad, 3 dormitorios, 1 baño, 1 aseo, cocina de diseño, amplio salón-comedor, patio delantero, patio trasero con armario trastero, rejas y mosquiteras en todas las ventanas, instalación de alarma. Zona muy bonita y tranquila para vivir, vistas a un parque infantil. A tan sólo 10 minutos de Sevilla sin atascos.,patio.",más de 5 meses sin actualizar,0,0,2,1,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,339586, Chalet adosado,,,Guillena,"Calle Sor Angela de la Cruz, 15"," Calle Sor Angela de la Cruz, 15 , Guillena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",94,,2019-04-13,,100000,0,3,1,0,0,
"Excelente ubicación. Posee todas las comodidades, se vende completamente amueblada, incluso con enseres. Posee un lavadero adosado a la cocina, y un pequeño cuartillo en el hueco de la escalera. Muy luminosa y acogedora.",más de 5 meses sin actualizar,1,0,2,1,0,segunda mano/buen estado,,en trámite,2 plantas,,0,,,25778949, Chalet adosado,,,El Pedroso,"Calle Barriada el Corcho, 16"," Calle Barriada el Corcho, 16 , El Pedroso , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",88,83,2019-04-13,"sur, este",60000,0,3,0,0,1,
"Se vende parcela con 1700 metros cuadrados casa de 80 metros aproximadamente, luz, agua, piscina arboles frutales, pozo.",más de 5 meses sin actualizar,0,0,1,0,1,segunda mano/para reformar,,no indicado,,,1,,,37300237, Casa rural,,,Guillena,"Calle Castilblanco, 13"," Calle Castilblanco, 13 , Guillena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",1700,,2019-04-13,,75000,0,3,0,1,0,
"Se vende magnífica casa en Aznalcollar de 130m2. Dispone de 3 habitaciones, 1 baño, amplia cocina, salón comedor y estupendo porche a la entrada. Mejor ver sin compromiso. Precio negociable. Terraza.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,37487927, Casa de pueblo,,,Aznalcollar,"Calle Mesa Grande Alta, 28"," Calle Mesa Grande Alta, 28 , Aznalcollar , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",130,,2019-04-13,,75000,0,3,0,0,0,
Se vende casa en buen estado en plena Sierra Norte sevillana amueblada. Zona céntrica. 3 dormitorios Cocina Baño Aseo Salita Comedor Garaje Pregunten sin compromiso Precio negociable. Garaje. Amueblado. Terraza. Jardín. CE: G.,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,,2 plantas,plaza de garaje incluida en el precio,0,,,37528724, Casa o chalet independiente,,,Constantina,"Calle Campo Bajo, 15"," Calle Campo Bajo, 15 , Constantina , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",121,,2019-04-13,,70000,0,3,0,0,1,
Con patio y azotea.,más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,37562298, Casa de pueblo,,,Aznalcollar,"Cisneros, 19"," Cisneros, 19 , Aznalcollar , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",100,,2019-04-13,,95000,0,3,0,0,0,
Precio negociable.,más de 5 meses sin actualizar,0,0,1,0,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,,37577058, Casa de pueblo,,,Castilblanco de los Arroyos,"Calle Leon Felipe, 55"," Calle Leon Felipe, 55 , Castilblanco de los Arroyos , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",200,,2019-04-13,,130000,0,5,0,0,1,
"Se vende Casa de 2 plantas en el centro del pueblo, calle de bancos, farmacia y negocios varios. La casa tiene 4 habitaciones, 2 baños, 3 salones, 2 despensas, patio con pozo, y local comercial, Aires acondicionados 5, puerta exterior de aluminio con doble cristal, reformada de luz, agua, TV / ST teléfono, cocina y baño.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,37587446, Casa de pueblo,,,Aznalcollar,"Calle 28 de Febrero, 14"," Calle 28 de Febrero, 14 , Aznalcollar , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",200,,2019-04-13,,250000,0,4,0,0,0,
"Se vende estupenda casa De pueblo a 35 min de sevilla. En un lugar tranquilo y agradable. Rodeado de la naturaleza. La casa consta de un salón Amplio de unos 30metros. Dos dormitorios, cocina y un baño. salon con chimenea. Y un patio bastante amplio De unos 170 metros. Es una Casa muy soleada y con mucha alegría. Visitar sin Compromiso.",más de 5 meses sin actualizar,0,0,1,0,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,,37682174, Casa de pueblo,,,El Garrobo,"Calle Federico Garcia Lorca, 20"," Calle Federico Garcia Lorca, 20 , El Garrobo , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",170,,2019-04-13,,100000,0,2,0,0,0,
"casa amueblada, equipada muy interesante es de nueva construcción ideal para descansar ubicada en un pueblo de la sierra de sevilla GUADALCANAL. Amueblado.",más de 5 meses sin actualizar,0,0,1,0,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,,30775035, Casa de pueblo,,,Guadalcanal,"Calle granillos, 45"," Calle granillos, 45 , Guadalcanal , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",125,,2019-04-13,,65000,0,3,0,0,0,
"Casa muy céntrica. La casa consta de dos plantas:,- Planta Baja: un zaguán comedor muy amplio, cocina equipada, dos habitaciones de dormir, cuarto de baño completo, cuarto de aseo, cocina totalmente equipada, patio muy amplio con cochera en el que caben 4 coches, habitación con chimenea.,- Planta Alta: 4 habitaciones de dormir muy amplias.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,38068231, Casa o chalet independiente,,,Cazalla de la Sierra,"Calle de Doctor Andres Muñoz, 15"," Calle de Doctor Andres Muñoz, 15 , Cazalla de la Sierra , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",332,,2019-04-13,,150000,0,6,0,0,0,
"Explendida cas en aznalcollar de 170 metros cuadrado casa de 4 dormitorios ropero empotrado 2 baños 2 salones cocina totalmente amueblada con barra americana patio de unos 30 metros cuadros con labadero y baño totalmente reformada zona centrica y tranquila a escasos metros del ayuntamiento, parque, teatro municipal, medico, banco, policial local, iglesia..",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,38560817, Casa de pueblo,,,Aznalcollar,"Calle Nuestra Señora de Consolación, 13"," Calle Nuestra Señora de Consolación, 13 , Aznalcollar , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",170,,2019-04-13,,90000,0,4,0,0,1,
"Vivienda de 5 años, completamente en buenas condiciones y calidades, suelo parquet planta superior, preinstalacion a/a, trastero, patios terminados alicatado y solados, cocina amueblada de 18m2, 4 habitaciones, 3 baños completos.",más de 5 meses sin actualizar,1,1,3,1,0,segunda mano/buen estado,,inmueble exento,2 plantas,plaza de garaje incluida en el precio,0,,,39290703, Chalet adosado,,,Gerena,Urb. Jardines de gerena," Calle Campanilleros, 29 , Urb. Jardines de gerena , Gerena , Sierra norte, Sevilla ","Calle Campanilleros, 29",,"Sierra norte, Sevilla",150,,2019-04-13,,132000,0,4,1,0,1,
"Casa adosada con 120m, 3 habitaciones porche, patio, trastero chimenea, ect...",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,plaza de garaje incluida en el precio,0,,,40399302, Casa rural,,,Cazalla de la Sierra,Urb. El noble," Calle de Anís la Cepa, 4 , Urb. El noble , Cazalla de la Sierra , Sierra norte, Sevilla ","Calle de Anís la Cepa, 4",,"Sierra norte, Sevilla",125,120,2019-04-13,,110000,0,3,0,0,1,
"Crta de gerena- El garrobo (Se-535),Hay tres edificaciones unidas por un porche central, una de 90m2, otra de 40m2 y otra de unos 12m2.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,1 planta,,0,,,40480690, Finca rústica,,,Gerena,"poligono 3 (km 3.5), 12"," poligono 3 (km 3.5), 12 , Gerena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",55000,,2019-04-13,,240000,0,3,0,0,0,
"Se vende Piso con 3 habitaciones amplias, bien iluminadas y con iluminación exterior. 2 baños, uno de ellos con plato de ducha y el otro con bañera bastante amplia y ventanas al exterior en los dos. Cocina con todo el equipamiento, horno, extractor, lavadora, frigorífico. Sala-comedor, y salón bastante amplio. Patio particular. Trastero particular en azotea compartida. Edificio distribuido en 2 pisos bajos, 2 primeros y azotea.",más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,bajo exterior,,1,,,36141506,Piso,,0,Constantina,"Plaza de la Diputacion, 4"," Plaza de la Diputacion, 4 , Constantina , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",120,100,2019-04-13,sur,100000,0,3,1,0,0,
"Casa en Almaden de la plata, centrica, muy buena ubicación.,Esta distribuida en dos plantas, en la planta baja, consta de cocina, baño completo, salon con chimenea, dormitorio y patio.,En la primera planta, tiene dos grandes dormitorios y una pequeña azotea.,Muy coqueta, lista para entrar.,Rodeada de sierra y senderos ideales para disfrutar de la naturaleza.,Muy buena gastronomía.",más de 5 meses sin actualizar,0,0,1,0,1,segunda mano/buen estado,,no indicado,2 plantas,,0,,,82045355, Casa de pueblo,,,Almadén de la Plata,Calle la Cruz s/n," Calle la Cruz s/n , Almadén de la Plata , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",80,,2019-04-13,,65000,0,3,0,0,0,
"FINCA CON CASA Y PARCELA. 4, 5 Ha. 3 habitaciones. Salón con chimenea, cuarto de baño y cocina. Terraza. Cerramiento metálico y muro de mampostería en todo el perímetro de la finca. Dos carriles de acceso (uno de ellos asfaltado). Agua y electricidad. Arboleda con alcornoques, encinas y pinos. Vega de 2000m2 aproximadamente para siembra. Núcleo urbano más cercano, entre otros: El Madroño a 500m (provincia de Sevilla).",más de 5 meses sin actualizar,1,0,1,0,1,segunda mano/buen estado,,inmueble exento,,,0,,,82056162, Finca rústica,,,El Madroño,El Madroño s/n," El Madroño s/n , El Madroño , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",105,,2019-04-13,,215000,0,3,0,0,0,
avenida.,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/buen estado,,no indicado,2 plantas,,0,,,82430175, Casa o chalet independiente,,,Guillena,"Avenida de los Lagos, 12"," Avenida de los Lagos, 12 , Guillena , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",150,,2019-04-13,,180000,0,2,0,0,0,
"Preciosa casa en Constantina de la Sierra.,2 habitaciones, reformada, amueblada y para entrar a vivir.,Con calefación y aire acondicionado.",más de 5 meses sin actualizar,1,0,1,0,0,segunda mano/buen estado,,no indicado,,,0,,,82501594, Casa de pueblo,,,Constantina,"Calle Ramos, 30"," Calle Ramos, 30 , Constantina , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",60,,2019-04-13,,45000,0,2,0,0,0,
"Casa adosada en El Pedroso. Cuenta con tres habitaciones, cuarto de baño, cocina y salón comedor. Tiene dos patios y un trastero. Muy luminosa.,Bien ubicada, a tan solo unos metros encontrarás comercios y zonas ajardinadas.",más de 5 meses sin actualizar,0,0,1,0,0,segunda mano/para reformar,,no indicado,1 planta,,0,,,82539721, Chalet adosado,,,El Pedroso,"Plaza de Andalucía, 5"," Plaza de Andalucía, 5 , El Pedroso , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",120,,2019-04-13,,72000,0,3,1,0,1,
Piscina y pozo.,más de 5 meses sin actualizar,0,0,2,0,0,segunda mano/para reformar,,no indicado,,,0,,,82540906, Finca rústica,,,Castilblanco de los Arroyos,"Calle alamo, 69"," Calle alamo, 69 , Castilblanco de los Arroyos , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",1550,,2019-04-13,,26000,0,4,0,0,0,
"se vende casa de dos plantas y amplias terrazas, totalmente reformada, muy luminosa, con entrada por c/ prin y cochera por c/ curtidores, amplios dormitorios exteriores, dos baños y aseo con wc.. . chimenea, trasteros..",más de 5 meses sin actualizar,0,0,3,1,1,segunda mano/buen estado,,en trámite,2 plantas,,0,,,34245532, Casa de pueblo,,,Las Navas de la Concepcion,"Calle prim, 5"," Calle prim, 5 , Las Navas de la Concepcion , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",216,,2019-04-13,,125000,0,5,1,0,1,
"Se vende chalet situado Arroyo de la Plata, (El Castillo de las Guardas). Parcela de 1200 m, con casa de 100 m, porche de 30 m, cochera de 40 m con semisótano de 8 m y piscina. La casa consta de 4 habitaciones, baño, cocina y salon con chimenea y aire acondicionado.",más de 5 meses sin actualizar,1,0,1,1,0,segunda mano/buen estado,,no indicado,1 planta,plaza de garaje incluida en el precio,1,,,37199569, Casa o chalet independiente,,,El Castillo de las Guardas,"Calle de la Era, 4"," Calle de la Era, 4 , El Castillo de las Guardas , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",1200,,2019-04-13,,210000,0,4,0,1,0,
"La casa se compone de zaguán, dos salones, uno de ellos con azulejería andaluza, cocina americana, cuatro dormitorios, tres baños, despensa, lavadero y patio ajardinado muy amplio. La solería de toda la casa es de mármol.,El huerto se halla comunicado con la casa a través del patio, y cuenta con una decena de árboles frutales. Ofrece enormes posibilidades de construcción. ,Situada en el casco Urbano de guadalcanal, bellísimo paraje de la sierra norte de Sevilla., La casa dispone de:,Portero automático.",más de 5 meses sin actualizar,0,0,3,1,0,segunda mano/para reformar,,no indicado,2 plantas,,1,,,1874686, Chalet adosado,,,Guadalcanal,"Calle Santa Ana, 21"," Calle Santa Ana, 21 , Guadalcanal , Sierra norte, Sevilla ",,,"Sierra norte, Sevilla",1500,160,2019-04-13,sur,125000,0,4,1,0,0,
